ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
MINA,2021-09-30,4.005,4.138,3.981,4.067,,,,4.067,4.067,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-01,4.067,4.649,4.014,4.538,,,,4.139461538461538,4.101888888888889,0.03757264957264894,0.0075145299145297885,0.030058119658119154,,,,,,0.11581017949348427,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-02,4.538,4.671,4.419,4.46,,,,4.188775147928994,4.1284156378600825,0.060359510068911604,0.018083525945406152,0.04227598412350545,,,,,,-0.01718818862935223,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-03,4.46,4.651,4.343,4.507,,,,4.2377328174783795,4.156458923944521,0.08127389353385883,0.030721599463096688,0.050552294070762144,,,,,,0.01053811659192827,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-04,4.507,4.508,4.219,4.291,,,,4.245927768635552,4.16642492957826,0.07950283905729183,0.040477847381935717,0.03902499167535611,,,,,,-0.047925449301087,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-05,4.291,4.944,4.276,4.695,,,,4.315015804230082,4.205578638498388,0.10943716573169393,0.05426971105188736,0.05516745467980657,,,,,,0.09415054765788855,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-06,4.695,4.881,4.316,4.573,4.447285714285714,,,4.354705680502377,4.232795035646656,0.12191064485572145,0.06779789781265419,0.05411274704306726,,,,,,-0.025985090521831733,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-07,4.573,4.81,4.49,4.589,4.521857142857143,,,4.3907509604250885,4.259180588561718,0.13157037186337028,0.08055239262279741,0.05101797924057287,,,,,,0.003498797288432165,0.06210738562231276,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-08,4.589,4.732,4.459,4.505,4.517142857142857,,,4.408327735744305,4.277389433853442,0.13093830189086297,0.09062957447641053,0.04030872741445245,,,,,,-0.018304641534103383,0.0458075234968288,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-09,4.505,4.652,4.366,4.452,4.516,,,4.415046545629797,4.290323549864299,0.12472299576549783,0.097448258734228,0.02727473703126984,,,,,,-0.0117647058823529,0.045516721903467776,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-10,4.452,4.486,4.132,4.157,4.466,,,4.375347077071367,4.2804477313558325,0.09489934571553427,0.09693847613048925,-0.002039130414954987,,,,,,-0.06626235399820302,0.05157517203102536,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-11,4.157,4.575,4.066,4.204,4.453571428571428,,,4.348985988291156,4.274784936440586,0.07420105185057047,0.09239099127450551,-0.018189939423935042,,,,,,0.011306230454654731,0.049190594610240126,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-12,4.204,4.318,3.952,4.179,4.379857142857143,,,4.322834297784825,4.267689755963506,0.05514454182131878,0.08494170138386817,-0.029797159562549386,,,,,,-0.005946717411988489,0.025416048991199872,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-13,4.179,4.267,4.035,4.18,4.323714285714286,,,4.3008597904333135,4.261194218484728,0.039665571948585665,0.07588647549681167,-0.036220903548226005,53.0392684238838,,,,,0.00023929169657810334,0.02566628241001638,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-14,4.18,4.519,4.132,4.35,4.289571428571429,,,4.308419822674342,4.267772424522896,0.04064739815144591,0.06883866002773852,-0.028191261876292603,56.973878758008865,,,,,0.04066985645933019,0.0324638582226486,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-15,4.35,4.383,4.157,4.21,4.247428571428571,,,4.2932783114936734,4.263492985669348,0.02978532582432525,0.061027993187055866,-0.031242667362730618,40.34157832744403,,,,,-0.03218390804597693,0.03366034315790537,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-16,4.21,4.299,4.092,4.181,4.208714285714286,,,4.276004725110031,4.257382394138285,0.018622330971745704,0.05254686074399384,-0.033924529772248135,41.54032747119465,,,,,-0.0068883610451305755,0.033647296888767705,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-17,4.181,4.251,4.014,4.099,4.200428571428572,,,4.248773228939257,4.245650364942857,0.0031228639964000493,0.042662061394475086,-0.039539197398075036,37.88598574821852,,,,,-0.01961253288686915,0.023320844557568905,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-18,4.099,4.176,3.982,4.082,4.183,,,4.223115809102448,4.233528115687831,-0.010412306585382503,0.03204718779850357,-0.04245949438388607,42.96296296296293,,,,,-0.004147353012930122,0.022596471526377192,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-19,4.082,4.137,3.981,4.019,4.160142857142857,4.3168999999999995,,4.1917133769328405,4.217637144155399,-0.02592376722255807,0.02045299679429124,-0.046376764016849314,20.45454545454541,4.3168999999999995,0.20561944921319297,4.728138898426385,3.905661101573614,-0.015433610975012169,0.023014621130215622,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-20,4.019,4.39,4.0,4.295,4.176571428571428,4.3283,,4.20760362663548,4.223367726069814,-0.015764099434333545,0.013209577548566285,-0.028973676982899828,39.29121725731893,4.3283,0.1971825496709505,4.722665099341901,3.9339349006580986,0.0686737994526001,0.03641303172927289,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-21,4.295,4.455,4.165,4.194,4.154285714285715,4.3111,,4.205510760999252,4.221192338953531,-0.015681577954278936,0.007431346447997241,-0.023112924402276178,35.719450469992736,4.3111,0.1928844486378199,4.69686889727564,3.92533110272436,-0.02351571594877766,0.033753501144229946,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-22,4.194,4.398,4.13,4.204,4.153428571428571,4.2983,,4.205278336230137,4.219918832364381,-0.014640496134243897,0.003016977931549014,-0.017657474065792912,38.50267379679141,4.2983,0.19096792235456986,4.68023584470914,3.9163641552908603,0.002384358607534498,0.031522367414931446,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-23,4.204,4.296,4.167,4.202,4.156428571428571,4.28305,,4.204773976810116,4.2185915114485,-0.013817534638384643,-0.0003499245824377178,-0.013467610055946926,40.06359300476946,4.28305,0.1855252784592126,4.654100556918426,3.911999443081575,-0.0004757373929590303,0.031374575980532976,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-24,4.202,4.771,4.157,4.596,4.227428571428571,4.2983,,4.264962595762405,4.246547695785648,0.01841489997675705,0.003403040329401236,0.015011859647355814,66.1753868828298,4.2983,0.19830813344256373,4.694916266885127,3.9016837331148726,0.09376487386958599,0.04513312728391429,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MINA,2021-10-25,4.596,4.898,4.509,4.842,4.335999999999999,4.30565,,4.353737581029727,4.2906552738756005,0.06308230715412666,0.015338893694346321,0.04774341345978034,70.50128534704373,4.30565,0.21574284765847837,4.737135695316956,3.874164304683043,0.05352480417754557,0.045819586071531894,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
