ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
KCS,2017-12-13,0.4538,0.5081,0.4319,0.508,,,,0.508,0.508,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-14,0.5072,0.5594,0.4776,0.55,,,,0.5144615384615384,0.5111111111111111,0.003350427350427343,0.0006700854700854687,0.002680341880341874,,,,,,0.08267716535433078,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-15,0.588,0.5959,0.5061,0.559,,,,0.5213136094674555,0.5146584362139918,0.006655173253463764,0.001867103026761128,0.004788070226702636,,,,,,0.016363636363636358,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-16,0.6142,0.6844,0.5819,0.6844,,,,0.5464038233955393,0.5272318853833257,0.01917193801221362,0.005328070023851626,0.013843867988361992,,,,,,0.22432915921288,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-17,0.6745,0.7561,0.6515,0.7436,,,,0.5767416967193025,0.5432591531327089,0.03348254358659364,0.01095896473640003,0.02252357885019361,,,,,,0.08649912331969611,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-18,0.7399,0.8439,0.7001,0.8346,,,,0.616412204916333,0.56483995660436,0.051572248311972935,0.01908162145151461,0.032490626860458324,,,,,,0.12237762237762229,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-19,0.7709,0.9489,0.7539,0.9286,0.6868857142857143,,,0.6644410964676664,0.5917851450040371,0.07265595146362924,0.02979648745393754,0.042859464009691706,,,,,,0.11262880421758914,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-20,0.8723,0.8908,0.7433,0.8792,0.7399142857142857,,,0.6974809277803331,0.6130751342629973,0.08440579351733579,0.04071834866661719,0.0436874448507186,,,,,,-0.05319836312728843,0.08697591205284315,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-21,0.8349,0.9379,0.8011,0.9218,0.7930285714285715,,,0.7319915542756664,0.6359436428361086,0.09604791143955782,0.05178426122120532,0.0442636502183525,,,,,,0.0484531392174703,0.08805236607864295,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-22,0.8058,0.8061,0.716,0.7856,0.8254,,,0.7402390074640254,0.6470292989223227,0.09320970854170263,0.060069350685304786,0.033140357856397844,,,,,,-0.14775439357778264,0.12272907049355948,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-23,0.8277,0.852,0.782,0.852,0.8493428571428572,,,0.7574330063157138,0.6622123138169655,0.0952206924987482,0.06709961904799347,0.028121073450754736,,,,,,0.08452138492871697,0.10009522641995149,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-24,0.8161,0.935,0.8001,0.9347,0.8766428571428572,,,0.7847048514979117,0.6823965868675607,0.10230826463035103,0.07414134816446498,0.028166916465886052,,,,,,0.09706572769953059,0.10105495723636591,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-25,0.9376,1.3,0.8746,1.28,0.9402714285714285,,,0.8609041051136176,0.7266635063588525,0.13424059875476513,0.08616119828252501,0.048079400472240116,,,,,,0.36942334438857394,0.16094006001770614,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KCS,2017-12-26,1.46,1.66,1.11,1.61,1.0376142857142858,,,0.9761496274038303,0.7920958392211597,0.1840537881826706,0.10573971626255414,0.07831407192011645,87.4015748031496,,,,,0.2578125,0.17558400480988803,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
