ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
AMP,2020-10-20,0.005516,0.005516,0.005516,0.005516,,,,0.005516,0.005516,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-21,0.005516,0.005922,0.005313,0.005313,,,,0.0054847692307692306,0.005500962962962963,-1.6193732193732144e-05,-3.238746438746429e-06,-1.2954985754985715e-05,,,,,,-0.03680203045685282,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-22,0.005313,0.005916,0.005277,0.005277,,,,0.005452804733727811,0.005484373113854595,-3.1568380126784264e-05,-8.904673176353997e-06,-2.2663706950430267e-05,,,,,,-0.006775832862789488,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-23,0.005277,0.005277,0.005277,0.005277,,,,0.005425757851615839,0.005469012142457958,-4.3254290842119e-05,-1.5774596709506996e-05,-2.7479694132612004e-05,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-24,0.005277,0.005629,0.004995,0.005629,,,,0.0054570258744441715,0.00548086309486848,-2.3837220424308657e-05,-1.738712145246733e-05,-6.4500989718413265e-06,,,,,,0.06670456698881955,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-25,0.005629,0.005629,0.004995,0.004995,,,,0.005385944970683529,0.005444873235989333,-5.8928265305803994e-05,-2.5695350223134663e-05,-3.323291508266933e-05,,,,,,-0.11263101794279629,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-26,0.004995,0.004995,0.004947,0.004947,0.005279142857142857,,,0.005318414975193755,0.0054079937370271605,-8.957876183340527e-05,-3.847203254518879e-05,-5.110672928821648e-05,,,,,,-0.00960960960960966,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-27,0.004947,0.005092,0.004806,0.004806,0.0051777142857142855,,,0.005239581902087024,0.005363401608358482,-0.00012381970627145782,-5.55415672904426e-05,-6.827813898101523e-05,,,,,,-0.02850212249848383,0.053406790523608756,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-28,0.004806,0.004806,0.004514,0.004514,0.005063571428571429,,,0.005127953917150559,0.005300482970702298,-0.00017252905355173882,-7.893906454270184e-05,-9.358998900903698e-05,,,,,,-0.06075738660008334,0.05552078992961736,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-29,0.004514,0.00456,0.004072,0.00456,0.0049611428571428575,,,0.005040576391435088,0.005245632380279905,-0.0002050559888448168,-0.00010416244940312483,-0.00010089353944169196,,,,,,0.010190518387239722,0.0566376019968257,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-30,0.00456,0.004638,0.003358,0.004052,0.004786142857142857,,,0.00488848771582969,0.0051572151669258375,-0.00026872745109614727,-0.00013707544974172933,-0.00013165200135441794,,,,,,-0.11140350877192973,0.06532006453522636,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-10-31,0.004052,0.004777,0.004012,0.004012,0.0045551428571428566,,,0.004753643451855891,0.0050723844138202195,-0.00031874096196432816,-0.0001734085521862491,-0.00014533240977807906,,,,,,-0.009871668311944748,0.050046828159507895,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AMP,2020-11-01,0.004012,0.004633,0.003818,0.004072,0.004423285714285714,,,0.004648775228493446,0.004998281864648351,-0.0003495066361549051,-0.0002086281689799803,-0.0001408784671749248,,,,,,0.014955134596211339,0.044720991874683466,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
