ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
EOS,2017-06-29,0.85,0.9845,0.6,0.85,,,,0.85,0.85,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-06-30,0.85,1.91,0.65,0.912,,,,0.8595384615384616,0.8545925925925926,0.004945868945869014,0.0009891737891738028,0.003956695156695211,,,,,,0.07294117647058829,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-01,0.912,1.35,0.8,1.05,,,,0.8888402366863906,0.8690672153635116,0.019773021322878948,0.0047459432959148316,0.015027078026964116,,,,,,0.1513157894736843,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-02,1.05,3.88,1.05,3.0,,,,1.213634046426946,1.0269140882995478,0.18671995812739817,0.0411407462622115,0.14557921186518666,,,,,,1.8571428571428572,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-03,3.0,6.9,2.5,4.2,,,,1.673074962361262,1.261957489166248,0.411117473195014,0.115136091648772,0.295981381546242,,,,,,0.40000000000000013,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-04,4.2,4.45,2.56,3.24,,,,1.9141403527672216,1.4084791566354147,0.5056611961318069,0.19324111254537898,0.3124200835864279,,,,,,-0.22857142857142854,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-05,3.24,3.35,2.61,2.86,2.301714285714286,,,2.0596572215722646,1.5159992191068654,0.5436580024653992,0.26332449052938306,0.28033351193601613,,,,,,-0.11728395061728403,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-06,2.86,3.55,2.83,3.23,2.641714285714286,,,2.239709956714993,1.6429622399137642,0.5967477168012287,0.33000913578375224,0.2667385810174765,,,,,,0.12937062937062938,0.7055847847664722,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-07,3.23,3.33,2.62,2.65,2.89,,,2.3028315018357635,1.7175576295497816,0.5852738722859818,0.38106208308419814,0.20421178920178368,,,,,,-0.17956656346749233,0.726672430280614,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-08,2.65,2.76,2.05,2.37,3.0785714285714287,,,2.3131651169379537,1.7658866940275757,0.547278422910378,0.41430535104943417,0.13297307186094381,,,,,,-0.10566037735849054,0.7410471468900423,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-09,2.37,2.51,2.07,2.22,2.9671428571428575,,,2.2988320220244223,1.7995247166921997,0.49930730533222256,0.43130574190599186,0.0680015634262307,,,,,,-0.06329113924050633,0.2184268748790179,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-10,2.22,2.25,1.44,1.7,2.61,,,2.20670401863605,1.7921525154557405,0.4145515031803093,0.42795489416085536,-0.013403390980546048,,,,,,-0.23423423423423428,0.1250084159771756,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
EOS,2017-07-11,1.7,1.84,1.4,1.53,2.3657142857142857,,,2.1025957080766577,1.772733810607167,0.3298618974694907,0.40833629482258244,-0.07847439735309175,,,,,,-0.09999999999999998,0.1143940115584169,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
