ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
TUSD,2018-12-06,1.01,1.02,0.997,1.0,,,,1.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-07,1.0,1.03,0.997,1.0,,,,1.0,1.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-08,1.0,1.03,0.998,1.0,,,,1.0,1.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-09,1.0,1.03,0.998,1.01,,,,1.0015384615384615,1.0007407407407407,0.0007977207977207801,0.00015954415954415603,0.000638176638176624,,,,,,0.010000000000000009,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-10,1.01,1.03,0.998,1.02,,,,1.004378698224852,1.0021673525377228,0.002211345687129107,0.0005699044650611463,0.0016414412220679608,,,,,,0.00990099009900991,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-11,1.02,1.02,0.998,1.02,,,,1.0067819754210285,1.0034882893867805,0.0032936860342480667,0.0011146607788985305,0.002179025255349536,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-12,1.02,1.03,1.01,1.01,1.0085714285714287,,,1.0072770561254858,1.0039706383210931,0.0033064178043926695,0.0015530121839973585,0.001753405620395311,,,,,,-0.009803921568627416,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-13,1.02,1.02,0.998,1.01,1.01,,,1.0076959705677186,1.004417257704716,0.003278712863002742,0.0018981523197984353,0.0013805605432043065,,,,,,0.0,0.006826200554697829,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-14,1.01,1.02,0.998,1.01,1.0114285714285713,,,1.0080504366342236,1.0048307941710333,0.0032196424631902865,0.002162450348476806,0.0010571921147134807,,,,,,0.0,0.006826200554697829,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-15,1.01,1.02,1.01,1.02,1.0142857142857142,,,1.0098888309981893,1.005954439047253,0.003934391950936256,0.002516838668968696,0.0014175532819675598,,,,,,0.00990099009900991,0.007472664895807891,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
TUSD,2018-12-16,1.02,1.03,1.01,1.02,1.0157142857142858,,,1.0114443954600063,1.0069948509696787,0.004449544490327639,0.0029033798332404846,0.0015461646570871547,,,,,,0.0,0.006805584960827094,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
