ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
QNT,2019-02-05,2.196,2.375,2.153,2.174,,,,2.174,2.174,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QNT,2019-02-06,2.174,2.817,2.14,2.817,,,,2.272923076923077,2.2216296296296294,0.051293447293447425,0.010258689458689485,0.04103475783475794,,,,,,0.29576816927322924,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QNT,2019-02-07,2.817,3.375,2.464,3.11,,,,2.4017041420118344,2.287434842249657,0.11426929976217748,0.031060811519387086,0.0832084882427904,,,,,,0.1040113596024137,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QNT,2019-02-08,3.11,4.392,2.958,3.748,,,,2.6088265817023215,2.3956248539348675,0.21320172776745405,0.06748899476900048,0.14571273299845355,,,,,,0.20514469453376227,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QNT,2019-02-09,3.748,4.383,3.603,4.383,,,,2.881776338363503,2.5428378277174697,0.3389385106460332,0.12177889794440702,0.21715961270162618,,,,,,0.1694236926360726,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QNT,2019-02-10,4.383,5.421,4.006,4.61,,,,3.1476569016921947,2.6959609515902496,0.4516959501019451,0.18776230837591465,0.2639336417260304,,,,,,0.0517910107232491,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QNT,2019-02-11,4.61,5.038,3.611,3.882,3.532,,,3.2606327629703187,2.783815695916898,0.47681706705342064,0.24557326011141586,0.23124380694200478,,,,,,-0.15791757049891542,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QNT,2019-02-12,3.882,4.504,3.798,4.341,3.8415714285714286,,,3.426843107128731,2.899162681404535,0.527680425724196,0.30199469323397193,0.2256857324902241,,,,,,0.11823802163833075,0.14278575973570337,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QNT,2019-02-13,4.341,4.471,4.075,4.468,4.077428571428571,,,3.587021090647388,3.015372853152347,0.5716482374950407,0.3559254020861857,0.21572283540885495,,,,,,0.029255931812946168,0.11933341597584435,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QNT,2019-02-14,4.468,5.95,3.887,4.001,4.204714285714286,,,3.6507101536247126,3.0883822714373586,0.5623278821873541,0.39720589810641943,0.16512198408093465,,,,,,-0.10452103849597127,0.13559475461447756,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
