ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
TRAC,2022-05-14,0.255265,0.255864,0.255165,0.25534,,,,0.25534,0.25534,0.0,0.0,0.0,,,,,,,,,0.07,0.0,1.0,0.8,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
TRAC,2022-05-15,0.274815,0.321414,0.263131,0.314023,,,,0.26436815384615386,0.2596868888888889,0.004681264957264952,0.0009362529914529905,0.003745011965811962,,,,,,0.2298229811232082,,,0.12,0.0,1.0,0.71,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
TRAC,2022-05-16,0.313792,0.337594,0.268677,0.304104,,,,0.2704813609467456,0.2629770452674897,0.007504315679255857,0.002249865529013564,0.005254450150242293,,,,,,-0.03158685828745034,,,0.12,0.0,1.0,0.71,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
TRAC,2022-05-17,0.304703,0.386336,0.290122,0.334798,,,,0.2803762284934001,0.2682971159884164,0.012079112504983724,0.0042157149242075965,0.007863397580776128,,,,,,0.10093257569778769,,,0.08499999999999999,0.09192388155425117,2.0,0.445,0.007071067811865481,"{'positive': 2, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
TRAC,2022-05-18,0.334265,0.360067,0.302476,0.309697,,,,0.2848871164174924,0.2713637740633485,0.01352334235414393,0.0060772404101948636,0.007446101943949067,,,,,,-0.07497356615033535,,,0.315,0.021213203435596444,2.0,0.385,0.07778174593052022,"{'positive': 2, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
TRAC,2022-05-19,0.310065,0.331535,0.283859,0.317882,,,,0.2899632523532628,0.27480956857717453,0.015153683776088278,0.007892529083373546,0.007261154692714732,,,,,,0.026429058079348478,,,-0.11666666666666665,0.3453018003621373,3.0,0.7200000000000001,0.38574603043971817,"{'negative': 2, 'positive': 1, 'neutral': 0}",0.0,0.0,1.0,0.0
TRAC,2022-05-20,0.318213,0.347987,0.296344,0.301338,0.3053117142857143,,,0.29171321352968393,0.2767746375714579,0.014938575958226008,0.009301738458344038,0.00563683749988197,,,,,,-0.05204446933138718,,,0.06,0.08485281374238571,2.0,0.245,0.3464823227814083,"{'neutral': 1, 'positive': 1, 'negative': 0}",0.0,0.0,1.0,0.0
TRAC,2022-05-21,0.306731,0.335164,0.297513,0.319185,0.31443242857142856,,,0.29593964221742486,0.2799161458994981,0.016023496317926766,0.010646090030260584,0.005377406287666182,,,,,,0.05922585269697156,0.10570774174011512,,0.06,0.08485281374238571,2.0,0.245,0.3464823227814083,"{'neutral': 1, 'positive': 1, 'negative': 0}",0.0,0.0,1.0,0.0
TRAC,2022-05-22,0.318553,0.344252,0.305303,0.314822,0.31454657142857145,,,0.29884462033782105,0.2825017647217575,0.01634285561606358,0.011785443147421184,0.004557412468642394,,,,,,-0.013669188715008551,0.06308532934821202,,0.06,0.08485281374238571,2.0,0.245,0.3464823227814083,"{'neutral': 1, 'positive': 1, 'negative': 0}",0.0,0.0,1.0,0.0
TRAC,2022-05-23,0.325809,0.338961,0.296773,0.300439,0.314023,,,0.29908990951661785,0.2838304488164421,0.015259460700175753,0.012480246657972099,0.002779214042203654,,,,,,-0.045686133751770774,0.06454624565906694,,0.1,0.08485281374238571,1.0,0.4,0.3464823227814083,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
