ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
KSM,2020-02-13,1.197,1.378,1.138,1.307,,,,1.307,1.307,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-14,1.293,2.444,1.293,1.667,,,,1.3623846153846153,1.3336666666666666,0.02871794871794875,0.00574358974358975,0.022974358974359,,,,,,0.2754399387911248,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-15,1.643,2.18,1.55,1.67,,,,1.4097100591715976,1.3585802469135801,0.05112981225801749,0.0148208342464753,0.03630897801154219,,,,,,0.00179964007198552,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-16,1.665,1.716,1.492,1.504,,,,1.4242162039144288,1.3693520804755372,0.05486412343889158,0.022829492084958557,0.032034631353933016,,,,,,-0.09940119760479038,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-17,1.504,1.795,1.358,1.402,,,,1.4207983263891322,1.3717704448847567,0.049027881504375426,0.028069169968841932,0.020958711535533494,,,,,,-0.06781914893617025,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-18,1.403,1.794,1.403,1.653,,,,1.4565216607908043,1.3926022637821822,0.06391939700862204,0.03523921537679796,0.028680181631824078,,,,,,0.1790299572039944,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-19,1.651,2.257,1.557,2.079,1.6117142857142857,,,1.5522875591306806,1.4434465405390575,0.1088410185916231,0.04995957601976299,0.05888144257186011,,,,,,0.2577132486388385,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-20,2.079,2.383,1.896,2.001,1.7108571428571426,,,1.621320242341345,1.4847467967954235,0.13657344554592155,0.0672823499249947,0.06929109562092685,,,,,,-0.03751803751803762,0.15978045253533757,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-21,1.975,3.336,1.938,2.689,1.8568571428571428,,,1.7855786665965228,1.5739507377735402,0.21162792882298254,0.09615146570459226,0.11547646311839027,,,,,,0.3438280859570215,0.17555191577120352,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-22,2.689,3.697,2.465,3.153,2.0687142857142855,,,1.995951179427827,1.690917349790315,0.30503382963751213,0.13792793849117624,0.1671058911463359,,,,,,0.17255485310524366,0.17432554696181218,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-23,3.153,3.153,2.445,2.812,2.2555714285714283,,,2.121497151823546,1.7739605090651065,0.34753664275843943,0.1798496793446289,0.16768696341381054,,,,,,-0.10815096733269902,0.17607403501121466,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-24,2.812,3.225,2.771,3.214,2.5144285714285712,,,2.2895745130814618,1.8806301009862096,0.4089444120952521,0.22566862589475356,0.18327578620049856,,,,,,0.14295874822190613,0.15861942535126114,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
KSM,2020-02-25,3.214,3.472,2.867,3.027,2.710714285714286,,,2.403024587992006,1.965546389802046,0.43747819818996003,0.26803054035379487,0.16944765783616517,,,,,,-0.058182949595519506,0.17256411550899897,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
