ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
THETA,2018-01-30,0.2364,0.2364,0.2066,0.2157,,,,0.2157,0.2157,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-01-31,0.2143,0.2505,0.1979,0.218,,,,0.21605384615384615,0.21587037037037038,0.00018347578347577276,3.669515669515455e-05,0.0001467806267806182,,,,,,0.01066295781177562,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-02-01,0.2184,0.2184,0.169,0.191,,,,0.21219940828402367,0.2140281207133059,-0.001828712429282231,-0.00033638636050032256,-0.0014923260687819085,,,,,,-0.12385321100917435,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-02-02,0.191,0.191,0.1522,0.1724,,,,0.20607642239417387,0.21094455621602398,-0.0048681338218501125,-0.0012427358527702806,-0.003625397969079832,,,,,,-0.09738219895287958,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-02-03,0.1729,0.2014,0.1729,0.1886,,,,0.20338774202583942,0.2092894039037259,-0.005901661877886488,-0.002174521057793522,-0.003727140820092966,,,,,,0.09396751740139209,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-02-04,0.1891,0.1891,0.1488,0.151,,,,0.1953280894064795,0.2049716702812277,-0.009643580874748203,-0.0036683330211844585,-0.005975247853563745,,,,,,-0.19936373276776242,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-02-05,0.151,0.151,0.1145,0.1181,0.17925714285714284,,,0.18344684488240573,0.1985367317418775,-0.015089886859471768,-0.00595264378884192,-0.009137243070629849,,,,,,-0.21788079470198674,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-02-06,0.1183,0.138,0.1183,0.1368,0.16798571428571427,,,0.17627040720818946,0.19396364050173842,-0.017693233293548966,-0.00830076168978333,-0.009392471603765636,,,,,,0.1583403895004234,0.14486330044465648,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-02-07,0.1362,0.1362,0.1197,0.1222,0.15430000000000002,,,0.16795188302231415,0.18864781527938743,-0.02069593225707328,-0.01077979580324132,-0.009916136453831959,,,,,,-0.10672514619883045,0.14296029487569384,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-02-08,0.1223,0.1413,0.1223,0.1295,0.1455142857142857,,,0.1620362087111889,0.18426649562906244,-0.022230286917873543,-0.013069894026167766,-0.009160392891705777,,,,,,0.05973813420621932,0.14826471221360038,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
THETA,2018-02-09,0.1303,0.1546,0.1303,0.1416,0.14111428571428572,,,0.1588921766017752,0.1811060144713541,-0.022213837869578895,-0.014898682794849993,-0.007315155074728902,,,,,,0.09343629343629334,0.15427418626231698,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
