ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
ALGO,2019-07-01,1.263,1.367,1.262,1.367,,,,1.367,1.367,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ALGO,2019-07-02,1.367,1.367,1.03,1.165,,,,1.335923076923077,1.352037037037037,-0.016113960113959935,-0.0032227920227919874,-0.012891168091167948,,,,,,-0.14776883686905629,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ALGO,2019-07-03,1.165,1.176,1.094,1.094,,,,1.2987041420118344,1.332923182441701,-0.034219040429866565,-0.009422041704206904,-0.02479699872565966,,,,,,-0.060944206008583635,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ALGO,2019-07-04,1.094,1.15,0.99,1.032,,,,1.2576727355484751,1.3106325763349083,-0.05295984078643312,-0.01812960152065215,-0.03483023926578097,,,,,,-0.05667276051188308,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ALGO,2019-07-05,1.032,1.15,0.9848,1.13,,,,1.2380307762333251,1.2972523854952853,-0.059221609261960184,-0.026348003068913755,-0.032873606193046426,,,,,,0.09496124031007747,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ALGO,2019-07-06,1.13,1.199,1.027,1.198,,,,1.231872195274352,1.289900356940079,-0.058028161665726996,-0.0326840347882764,-0.025344126877450593,,,,,,0.060176991150442616,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ALGO,2019-07-07,1.198,1.198,1.024,1.09,1.1537142857142857,,,1.2100457036936825,1.2750929230926658,-0.06504721939898328,-0.03915667171041778,-0.025890547688565503,,,,,,-0.09015025041736213,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ALGO,2019-07-08,1.09,1.1,0.9843,1.1,1.1155714285714287,,,1.1931155954331158,1.2621230769376535,-0.06900748150453762,-0.04512683366924175,-0.023880647835295865,,,,,,0.00917431192660545,0.08601162170146619,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ALGO,2019-07-09,1.1,1.101,1.042,1.101,1.1064285714285715,,,1.1789439653664826,1.250188034201531,-0.07124406883504841,-0.050350280702403084,-0.02089378813264533,,,,,,0.0009090909090907484,0.0677229380595515,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ALGO,2019-07-10,1.101,1.111,0.98,1.03,1.0972857142857142,,,1.1560295091562545,1.233877809445862,-0.07784830028960754,-0.05584988461984398,-0.021998415669763564,,,,,,-0.06448683015440504,0.06821275107276105,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
