ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
USDT,2017-03-05,0.9,0.999,0.9,0.999,,,,0.999,0.999,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-06,0.999,1.0,0.99,0.99,,,,0.9976153846153846,0.9983333333333333,-0.0007179487179487243,-0.00014358974358974486,-0.0005743589743589794,,,,,,-0.009009009009009028,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-07,0.99,0.99,0.981,0.982,,,,0.9952130177514793,0.9971234567901234,-0.001910439038644074,-0.0004969596026006107,-0.001413479436043463,,,,,,-0.008080808080808133,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-08,0.982,0.982,0.982,0.982,,,,0.9931802457897132,0.9960032007315958,-0.0028229549418825606,-0.0009621586704570007,-0.0018607962714255598,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-09,0.982,0.982,0.982,0.982,,,,0.9914602079759112,0.9949659266033294,-0.0035057186274182195,-0.0014708706618492447,-0.002034847965568975,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-10,0.982,1.0,0.982,1.0,,,,0.9927740221334633,0.9953388209290087,-0.0025647987955453866,-0.001689656288588473,-0.0008751425069569135,,,,,,0.018329938900203624,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-11,1.0,1.0,0.9953,1.0,0.9907142857142858,,,0.9938857110360074,0.9956840934527859,-0.0017983824167784324,-0.001711401514226465,-8.698090255196736e-05,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-12,1.0,1.0,1.0,1.0,0.9908571428571429,,,0.9948263708766216,0.9960037902340609,-0.0011774193574393133,-0.0016046050828690348,0.00042718572542972157,,,,,,0.0,0.008965012198800042,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-13,1.0,1.0,1.0,1.0,0.9922857142857142,,,0.9956223138186798,0.9962998057722786,-0.0006774919535987856,-0.001419182457014985,0.0007416905034161995,,,,,,0.0,0.008023712109555685,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-14,1.0,1.03,1.0,1.03,0.9991428571428571,,,1.000911188615806,0.9987961164558136,0.002115072159992404,-0.0007123315336135073,0.002827403693605911,,,,,,0.030000000000000027,0.01226311118228255,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-15,1.03,1.03,1.03,1.03,1.006,,,1.0053863903672204,1.0011075152368645,0.0042788751303559636,0.0002859097991803869,0.003992965331175577,,,,,,0.0,0.01226311118228255,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-16,1.03,1.05,1.03,1.03,1.012857142857143,,,1.0091730995414943,1.003247699293393,0.005925400248101287,0.0014138078889645669,0.00451159235913672,,,,,,0.0,0.01226311118228255,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-17,1.03,1.03,1.03,1.03,1.0171428571428571,,,1.012377238073572,1.005229351197586,0.007147886875985998,0.0025606236863688534,0.004587263189617144,,,,,,0.0,0.011338934190276827,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-18,1.03,1.05,1.0,1.0,1.0171428571428571,,,1.0104730476007149,1.0048419918496168,0.005631055751098124,0.003174710099314708,0.0024563456517834163,50.52631578947368,,,,,-0.029126213592232997,0.017069598933035095,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-19,1.0,1.01,1.0,1.01,1.0185714285714285,,,1.0104002710467588,1.005224066527423,0.005176204519335759,0.0035750089833189182,0.0016011955360168404,55.23809523809524,,,,,0.010000000000000009,0.017471142872027112,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-20,1.01,1.03,1.01,1.03,1.022857142857143,,,1.013415613962642,1.007059320858725,0.0063562931039169435,0.0041312658074385234,0.00222502729647842,67.24137931034483,,,,,0.01980198019801982,0.018735108695548897,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-21,1.03,1.03,1.03,1.03,1.022857142857143,,,1.0159670579683895,1.0087586304247453,0.007208427543644147,0.004746698154679648,0.002461729388964499,72.22222222222223,,,,,0.0,0.01494651297554091,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-22,1.03,1.03,1.03,1.03,1.022857142857143,,,1.0181259721270988,1.0103320652080976,0.00779390691900117,0.0053561399075439525,0.0024377670114572175,72.22222222222223,,,,,0.0,0.01494651297554091,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-23,1.03,1.03,1.03,1.03,1.022857142857143,,,1.0199527456460067,1.011788949266757,0.008163796379249577,0.0059176712018850774,0.0022461251773644997,72.22222222222223,,,,,0.0,0.01494651297554091,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-24,1.03,1.03,1.02,1.02,1.0214285714285716,1.01025,,1.019960015546621,1.0123971752469973,0.00756284029962373,0.006246705021432809,0.0013161352781909212,60.0,1.01025,0.01873885633762389,1.0477277126752478,0.9727722873247523,-0.009708737864077666,0.015400530087137347,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-25,1.02,1.02,1.02,1.02,1.0242857142857145,1.0113,,1.019966167000987,1.0129603474509234,0.007005819550063519,0.006398527927158951,0.0006072916229045676,60.0,1.0113,0.018663502238044048,1.0486270044760881,0.973972995523912,0.0,0.009387057563275602,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-26,1.02,1.02,1.02,1.02,1.0257142857142856,1.0128,,1.0199713720777581,1.0134818031952995,0.006489568882458663,0.006416736118218894,7.28327642397688e-05,60.0,1.0128,0.018057218996698744,1.0489144379933975,0.9766855620066024,0.0,0.008867775441667497,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-27,1.02,1.03,1.0,1.0,1.0214285714285716,1.0137,,1.0168988532965646,1.0124831511067587,0.0044157021898059146,0.0060165293325362985,-0.001600827142730384,50.0,1.0137,0.01684948851324263,1.0473989770264853,0.9800010229735148,-0.019607843137254943,0.00770223808267426,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
USDT,2017-03-28,1.0,1.0,1.0,1.0,1.0171428571428571,1.0146000000000002,,1.0142990297124777,1.0115584732469989,0.0027405564654787717,0.005361334759124793,-0.0026207782936460214,33.33333333333333,1.0146000000000002,0.0154932922667572,1.0455865845335146,0.9836134154664857,0.0,0.00770223808267426,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
