ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
VET,2018-08-04,1.53,1.54,0.01284,0.01301,,,,0.01301,0.01301,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-05,0.01301,1.62,0.0127,0.01405,,,,0.013170000000000001,0.013087037037037038,8.29629629629635e-05,1.6592592592592702e-05,6.63703703703708e-05,,,,,,0.07993850883935427,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-06,0.01405,0.01438,0.01291,0.01327,,,,0.013185384615384616,0.013100589849108368,8.47947662762482e-05,3.0233027329323805e-05,5.45617389469244e-05,,,,,,-0.0555160142348754,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-07,0.01326,0.01415,0.01261,0.01276,,,,0.013119940828402368,0.013075360971396638,4.457985700572972e-05,3.310239326460499e-05,1.147746374112473e-05,,,,,,-0.038432554634513894,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-08,0.01277,0.01323,0.01029,0.01078,,,,0.01275994993172508,0.012905334232774665,-0.0001453843010495847,-2.5949455982329476e-06,-0.00014278935545135175,,,,,,-0.15517241379310354,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-09,0.01078,0.01182,0.0106,0.0118,,,,0.012612265326844299,0.012823457622939505,-0.00021119229609520632,-4.431441569762762e-05,-0.0001668778803975787,,,,,,0.09461966604823746,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-10,0.0118,0.01195,0.009372,0.009508,0.012168285714285715,,,0.01213468604579133,0.012577868169388431,-0.0004431821235971016,-0.00012408795727752243,-0.00031909416631957917,,,,,,-0.19423728813559316,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-11,0.009503,0.00981,0.008678,0.009528,0.011670857142857144,,,0.011733657423361894,0.012351952008692992,-0.000618294585331098,-0.00022292928288823757,-0.0003953653024428604,,,,,,0.0021034917963818067,0.1092032898146415,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-12,0.009528,0.009817,0.008969,0.009243,0.010984142857142857,,,0.011350479358229295,0.012121659267308326,-0.0007711799090790311,-0.0003325794081263963,-0.0004386005009526348,,,,,,-0.029911838790932066,0.0965766903966889,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-13,0.009307,0.009323,0.006938,0.007064,0.010097571428571428,,,0.010691020995424788,0.011747017840100302,-0.0010559968446755136,-0.0004772628954362198,-0.0005787339492392938,,,,,,-0.23574596992318508,0.11862128844935911,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-14,0.007001,0.007537,0.006018,0.007156,0.009297,,,0.010147171611513283,0.011406942444537316,-0.0012597708330240338,-0.0006337644829537826,-0.0006260063500702511,,,,,,0.013023782559456354,0.12310293530803605,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-15,0.007154,0.008834,0.007099,0.008338,0.008948142857142858,,,0.009868837517434316,0.011179613374571589,-0.0013107758571372728,-0.0007691667577904807,-0.000541609099346792,,,,,,0.16517607602012285,0.14475338530458176,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
VET,2018-08-16,0.008273,0.01173,0.007695,0.01057,0.008772428571428572,,,0.009976708668598268,0.011134456828307026,-0.0011577481597087585,-0.0008468830381741363,-0.0003108651215346222,,,,,,0.2676900935476132,0.17948720231984833,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
