ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
GT,2022-05-11,5.45221,5.46134,4.73787,4.85607,,,,4.85607,4.85607,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GT,2022-05-12,4.84829,5.51558,4.69749,5.38676,,,,4.937714615384615,4.89538037037037,0.042334245014244765,0.008466849002848954,0.03386739601139581,,,,,,0.10928384475512098,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GT,2022-05-13,5.38488,5.77704,5.33931,5.57091,,,,5.035129289940828,4.945419602194788,0.0897096877460406,0.024715416751487286,0.06499427099455332,,,,,,0.0341856700502714,,,0.12,0.0,1.0,0.42,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
GT,2022-05-14,5.58349,5.61783,5.28967,5.50618,,,,5.107598629949932,4.9869574094396185,0.12064122051031312,0.04390057750325246,0.07674064300706065,,,,,,-0.011619286615651703,,,0.12,0.0,1.0,0.42,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
GT,2022-05-15,5.50648,5.59735,5.41157,5.52746,,,,5.172192686880711,5.0269946383700175,0.14519804851069384,0.06416007170474074,0.08103797680595311,,,,,,0.0038647483373228653,,,0.12,0.0,1.0,0.42,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
GT,2022-05-16,5.52856,5.56805,5.36429,5.42803,,,,5.211552273514448,5.0567009614537195,0.15485131206072822,0.08229831977593824,0.07255299228478998,,,,,,-0.017988370788752817,,,0.12,0.0,1.0,0.42,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
GT,2022-05-17,5.42274,5.7419,5.41101,5.73633,5.430248571428571,,,5.292287308358379,5.107043853197888,0.18524345516049046,0.10288734685284869,0.08235610830764177,,,,,,0.05679777009338571,,,0.1,0.0,1.0,0.35,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
GT,2022-05-18,5.73653,5.75411,5.46349,5.57934,5.533572857142857,,,5.336449260918628,5.142028752961008,0.19442050795762,0.12119397907380296,0.07322652888381705,,,,,,-0.027367672361945594,0.04910284355380069,,0.1,0.0,1.0,0.35,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
GT,2022-05-19,5.57968,5.64555,5.43882,5.57162,5.559981428571429,,,5.372629374623455,5.1738503268157485,0.19877904780770628,0.13671099282058363,0.062068054987122645,,,,,,-0.0013836762054293406,0.030080081242154624,,0.1,0.0,1.0,0.35,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
GT,2022-05-20,5.57202,5.69514,5.51518,5.61186,5.565831428571429,,,5.4094340862198464,5.20629548779236,0.20313859842748627,0.14999651394196417,0.0531420844855221,,,,,,0.00722231595119549,0.02735450941589271,,0.0,0.0,1.0,0.05,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-21,5.61186,5.75551,5.59598,5.74962,5.600608571428572,,,5.461770380647563,5.246541747955889,0.21522863269167392,0.16304293769190614,0.05218569499976777,,,,,,0.024548010819942068,0.027904328278276557,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-22,5.74942,5.81613,5.73111,5.75549,5.633184285714285,,,5.506958014394091,5.284241618477675,0.22271639591641623,0.17497762933680816,0.04773876657960807,,,,,,0.0010209370358389425,0.027970181725357823,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-23,5.75558,5.85885,5.72629,5.7621,5.680908571428572,,,5.546210627564231,5.319638535627477,0.2265720919367542,0.18529652185679737,0.04127557007995683,,,,,,0.0011484686794696053,0.02609316992636282,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-24,5.76278,5.76278,5.42448,5.61249,5.663217142857143,,,5.5564074540928114,5.341331236692108,0.21507621740070348,0.1912524609655786,0.023823756435124882,72.07391238370941,,,,,-0.025964492112250714,0.01835085405104612,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-25,5.6071,5.67565,5.51303,5.60936,5.667505714285714,,,5.564553999616995,5.361185219159359,0.20336878045763562,0.19367572486399,0.009693055593645611,71.94248795521145,,,,,-0.000557684735295827,0.014878996932258587,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-26,5.61096,5.69543,5.35081,5.48811,5.655575714285713,,,5.552793384291303,5.370587054777184,0.18220632951411897,0.19138184579401582,-0.00917551627989685,53.876992050923064,,,,,-0.021615656688106943,0.01717572144111545,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-27,5.47432,5.4993,5.17482,5.27512,5.607469999999999,,,5.510074402092641,5.363515421089986,0.14655898100265574,0.18241727283574383,-0.035858291833088085,38.929269187295574,,,,,-0.03880935331106694,0.021348701495952922,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-28,5.27272,5.34741,5.2153,5.32696,5.547089999999999,,,5.48190295561685,5.360807612120357,0.12109534349649298,0.17015288696789366,-0.04905754347140068,43.22685976024549,,,,,0.009827264593032847,0.01800135821279135,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-29,5.32665,5.42016,5.29965,5.34511,5.4884642857142865,,,5.460857885521951,5.359644826037368,0.10121305948458303,0.15636492147123154,-0.05515186198664851,43.09222738258492,,,,,0.0034071965999369347,0.018280896200832907,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-30,5.34631,5.67243,5.33602,5.64148,5.471232857142857,5.5170200000000005,,5.488645903133959,5.380521505590155,0.10812439754380332,0.1467168166857459,-0.038592419141942585,57.03605545776389,5.5170200000000005,0.2125066575799203,5.942033315159841,5.09200668484016,0.05544694122291216,0.03104500253168487,,0.0,0.0,1.0,0.0,0.0,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
GT,2022-05-31,5.64375,5.73081,5.55421,5.64042,5.475222857142858,5.5562375,,5.511995764190273,5.39977324591681,0.11222251827346241,0.13981795700328922,-0.02759543872982681,46.03543349399383,5.5562375,0.1461136763970544,5.848464852794109,5.264010147205891,-0.0001878939569048832,0.029292312247003696,,0.14,0.0,1.0,0.45,0.0,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
GT,2022-06-01,5.64065,5.65987,5.37822,5.40289,5.445727142857144,5.557043999999999,,5.495210262007154,5.400004116589639,0.0952061454175146,0.1308955946861343,-0.035689449268619694,43.16154186012262,5.557043999999999,0.1451704526410246,5.847384905282048,5.2667030947179505,-0.04211211221859357,0.03357540871373721,,-0.16,0.0,1.0,0.29,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
