ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
XEM,2017-06-02,0.18,0.2265,0.18,0.2158,,,,0.2158,0.2158,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-03,0.2158,0.248,0.2008,0.2108,,,,0.21503076923076922,0.2154296296296296,-0.00039886039886039004,-7.977207977207802e-05,-0.000319088319088312,,,,,,-0.023169601482854518,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-04,0.2108,0.232,0.2,0.2139,,,,0.2148568047337278,0.21531632373113854,-0.00045951899741072944,-0.00015572146329980832,-0.00030379753411092115,,,,,,0.014705882352941346,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-05,0.2139,0.2787,0.2097,0.2308,,,,0.217309604005462,0.21646326271401717,0.0008463412914448409,4.469108764912155e-05,0.0008016502037957193,,,,,,0.07900888265544648,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-06,0.2308,0.2419,0.1988,0.2279,,,,0.2189388956969294,0.21731042843890477,0.001628467258024624,0.0003614463217242221,0.001267020936300402,,,,,,-0.01256499133448874,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-07,0.2279,0.2396,0.2,0.216,,,,0.2184867578974018,0.21721335966565256,0.0012733982317492398,0.0005438367037292257,0.0007295615280200141,,,,,,-0.05221588415971912,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-08,0.216,0.2234,0.187,0.2188,0.21914285714285714,,,0.21853494899010922,0.21733088857930793,0.0012040604108012887,0.0006758814451436383,0.0005281789656576503,,,,,,0.012962962962962843,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-09,0.2188,0.2278,0.2115,0.2164,0.2192285714285714,,,0.2182064952993232,0.21726193386972956,0.0009445614295936489,0.0007296174420336405,0.00021494398756000837,,,,,,-0.010968921389396646,0.041149385064214734,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-10,0.2164,0.225,0.1862,0.1918,0.2165142857142857,,,0.2141439575609658,0.21537586469419404,-0.0012319071332282383,0.00033731252698126476,-0.0015692196602095031,,,,,,-0.11367837338262476,0.05996657211699241,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-11,0.1918,0.2244,0.189,0.2165,0.2168857142857143,,,0.21450642562850952,0.21545913397610558,-0.0009527083475960596,7.93083520657999e-05,-0.0010320166996618594,,,,,,0.12877997914494266,0.0803969578819046,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-12,0.2165,0.25,0.1556,0.1913,0.21124285714285712,,,0.2109362063010465,0.21366956849639407,-0.0027333621953475606,-0.00048322575741687227,-0.0022501364379306885,,,,,,-0.11639722863741342,0.0840455762008111,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-13,0.1913,0.2099,0.1794,0.203,0.20768571428571428,,,0.20971525148550088,0.21287923008925377,-0.0031639786037528927,-0.0010193763266840765,-0.0021446022770688165,,,,,,0.06116048092002102,0.0900411835431267,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
XEM,2017-06-14,0.203,0.225,0.1783,0.1944,0.20460000000000003,,,0.20735905894926998,0.21151039823079054,-0.004151339281520561,-0.0016457689176513734,-0.0025055703638691873,,,,,,-0.04236453201970458,0.0893991093664104,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
