ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
BTT,2022-01-18,4.41e-06,5.5e-06,3.24e-06,3.74512e-06,,,,3.74512e-06,3.74512e-06,0.0,0.0,0.0,,,,,,,,,0.08317073170731708,0.1902161799688744,41.0,0.3353658536585366,0.31186613763741333,"{'neutral': 18, 'positive': 18, 'negative': 5}",0.0,0.0,1.0,0.0
BTT,2022-01-19,3.74512e-06,3.96919e-06,3.319e-06,3.40502e-06,,,,3.6927969230769233e-06,3.7199274074074073e-06,-2.7130484330484053e-08,-5.426096866096811e-09,-2.1704387464387244e-08,,,,,,-0.09081150937753657,,,0.06489361702127659,0.22756625734082594,47.0,0.3302127659574468,0.2623181719053188,"{'positive': 25, 'neutral': 14, 'negative': 8}",0.0,0.0,1.0,0.0
BTT,2022-01-20,3.44103e-06,4.28086e-06,3.40902e-06,3.80076e-06,,,,3.709406627218935e-06,3.7259150068587103e-06,-1.6508379639775185e-08,-7.642553420832487e-09,-8.865826218942698e-09,,,,,,0.116222518516778,,,0.03934782608695652,0.16977635189223425,46.0,0.3517391304347826,0.28471665718609973,"{'neutral': 18, 'positive': 18, 'negative': 10}",0.0,0.0,1.0,0.0
BTT,2022-01-21,3.79538e-06,3.82476e-06,2.90058e-06,2.97789e-06,,,,3.596865607646791e-06,3.6705057470913983e-06,-7.364013944460721e-08,-2.0842070625587434e-08,-5.2798068819019783e-08,,,,,,-0.21650143655479426,,,0.07875,0.17002545058359303,40.0,0.39875,0.3124033183775955,"{'positive': 23, 'neutral': 12, 'negative': 5}",0.0,0.0,1.0,0.0
BTT,2022-01-22,2.9919e-06,3.26598e-06,2.68154e-06,2.91158e-06,,,,3.4914370526242077e-06,3.614289025084628e-06,-1.228519724604204e-07,-4.124405099255403e-08,-8.160792146786637e-08,,,,,,-0.022267444398550662,,,0.044285714285714296,0.20029648354047885,14.0,0.37214285714285716,0.2763826380895924,"{'neutral': 6, 'positive': 5, 'negative': 3}",0.0,0.0,1.0,0.0
BTT,2022-01-23,2.91187e-06,3.12563e-06,2.76283e-06,2.88058e-06,,,,3.3974590445281756e-06,3.5599402084116925e-06,-1.6248116388351687e-07,-6.54914735707466e-08,-9.698969031277027e-08,,,,,,-0.010647140040802694,,,0.005555555555555554,0.19468635745161442,9.0,0.3566666666666667,0.23355941428253327,"{'positive': 4, 'negative': 3, 'neutral': 2}",0.0,0.0,1.0,0.0
BTT,2022-01-24,2.87457e-06,3.7475e-06,2.66053e-06,3.31399e-06,3.2907057142857147e-06,,,3.3846176530623024e-06,3.541721674455271e-06,-1.5710402139296847e-07,-8.381398313519097e-08,-7.329003825777749e-08,,,,,,0.15045928250560658,,,0.1003225806451613,0.25737759383142045,31.0,0.38451612903225807,0.29601620124217776,"{'positive': 16, 'negative': 9, 'neutral': 6}",0.0,0.0,1.0,0.0
BTT,2022-01-25,3.30699e-06,3.6761e-06,2.001e-06,2.42121e-06,3.101575714285714e-06,,,3.2364010910527175e-06,3.4587208096808066e-06,-2.2231971862808904e-07,-1.115151302337706e-07,-1.1080458839431845e-07,,,,,,-0.26939731260504707,0.15686935429582127,,0.08351351351351351,0.20959241154912786,37.0,0.3651351351351351,0.3336716751340857,"{'positive': 19, 'neutral': 14, 'negative': 4}",0.0,0.0,1.0,0.0
BTT,2022-01-26,2.41993e-06,2.42069e-06,1.92096e-06,1.98919e-06,2.8993142857142855e-06,,,3.044522461659992e-06,3.3498666756303766e-06,-3.053442139703847e-07,-1.5028094698109342e-07,-1.5506326698929129e-07,,,,,,-0.17843144543430767,0.16409191433486872,,0.07809523809523809,0.17514089234639962,42.0,0.27285714285714285,0.27404188494431414,"{'neutral': 18, 'positive': 17, 'negative': 7}",0.0,0.0,1.0,0.0
BTT,2022-01-27,1.994e-06,2.30015e-06,1.87913e-06,2.03702e-06,2.6473514285714286e-06,,,2.88952208294307e-06,3.2526187737318303e-06,-3.630966907887605e-07,-1.9284409574262685e-07,-1.7025259504613365e-07,,,,,,0.02404496302515091,0.15059554666991112,,0.0949056603773585,0.19545432912840865,53.0,0.38849056603773585,0.2933912865520608,"{'positive': 25, 'neutral': 21, 'negative': 7}",0.0,0.0,1.0,0.0
