ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
AXS,2020-11-04,0.2703,0.2903,0.1421,0.1459,,,,0.1459,0.1459,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-05,0.1459,0.1508,0.1262,0.1345,,,,0.14414615384615384,0.14505555555555555,-0.0009094017094017082,-0.00018188034188034165,-0.0007275213675213665,,,,,,-0.07813570938999315,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-06,0.1345,0.1503,0.121,0.144,,,,0.14412366863905324,0.144977366255144,-0.0008536976160907761,-0.00031624379672242855,-0.0005374538193683475,,,,,,0.07063197026022294,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-07,0.144,0.1702,0.1345,0.1411,,,,0.14365848884842966,0.14469015393994816,-0.0010316650915185022,-0.0004593280556816433,-0.0005723370358368589,,,,,,-0.020138888888888817,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-08,0.1411,0.2422,0.1385,0.1987,,,,0.15212641364097895,0.14869088327772978,0.003435530363249173,0.00031964362810452,0.003115886735144653,,,,,,0.4082211197732104,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-09,0.1987,0.325,0.1972,0.2798,,,,0.17176850385005912,0.15840266970160166,0.013365834148457462,0.0029288817321751082,0.010436952416282353,,,,,,0.4081529944640161,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-10,0.2798,0.3696,0.2452,0.27,0.18771428571428572,,,0.1868810417192808,0.16666913861259414,0.020211903106686663,0.0063854860070774195,0.013826417099609243,,,,,,-0.03502501786990697,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-11,0.27,0.4374,0.2627,0.3544,0.2175,,,0.21265318914708375,0.18057512834499456,0.03207806080208919,0.011524000966079775,0.020554059836009417,,,,,,0.31259259259259253,0.2165048882690348,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-12,0.3544,0.3889,0.3028,0.3133,0.24304285714285714,,,0.22813731389368627,0.1904066003194394,0.03773071357424687,0.016765343487713195,0.020965370086533677,,,,,,-0.11597065462753942,0.22357414210248935,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-13,0.3133,0.43,0.3133,0.394,0.27875714285714287,,,0.25365465021773453,0.20548759288836982,0.048167057329364715,0.0230456862560435,0.025121371073321214,,,,,,0.2575805936801787,0.2241071807087256,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-14,0.394,0.6079,0.3714,0.5656,0.3394,,,0.30164624249192923,0.23216258600774983,0.0694836564841794,0.03233328030167068,0.037150376182508715,,,,,,0.4355329949238578,0.22462123716858864,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-15,0.5656,0.6867,0.5042,0.5913,0.39548571428571433,,,0.34620835903163244,0.2587653574145832,0.08744300161704927,0.0433552245647464,0.044087777052302865,,,,,,0.045438472418670495,0.2208160390671722,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-16,0.5913,0.675,0.5365,0.5592,0.4354,,,0.37897630379599667,0.2810197753838733,0.09795652841212338,0.054275485334221794,0.043681043077901584,,,,,,-0.054287163876205025,0.21261343308241237,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-17,0.5592,0.6036,0.4525,0.503,0.4686857142857143,,,0.3980568724427664,0.29746275498506786,0.10059411745769853,0.06353921175891715,0.03705490569878138,76.88601114290016,,,,,-0.10050071530758231,0.22185275211737468,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-18,0.503,0.5768,0.4323,0.5161,0.49178571428571427,,,0.41621735360541773,0.3136581064676554,0.10255924713776232,0.07134321883468618,0.03121602830307614,77.33313644418192,,,,,0.026043737574552583,0.20430249021157576,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-19,0.5161,0.5606,0.4337,0.4386,0.5096857142857143,,,0.41966083766612267,0.32291306154412536,0.09674777612199731,0.07642413029214841,0.0203236458298489,70.45607426341988,,,,,-0.15016469676419297,0.20983918849465322,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-20,0.4386,0.5462,0.43,0.4989,0.5246714285714286,,,0.4318514780251807,0.33594913105937535,0.09590234696580535,0.08031977362687981,0.015582573338925543,72.34605213449188,,,,,0.13748290013679898,0.19598479023209242,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-21,0.4989,0.5358,0.4553,0.4673,0.5106285714285714,,,0.43730509679053753,0.34567882505497716,0.09162627173556037,0.08258107324861592,0.009045198486944447,69.82255712202236,,,,,-0.06333934656243745,0.09800241874798327,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-22,0.4673,0.4729,0.3996,0.4268,0.48712857142857147,,,0.43568892805353177,0.3516878009768307,0.08400112707670104,0.08286508401423295,0.0011360430624680895,64.15539282611394,,,,,-0.08666809330194736,0.09536477037407617,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-23,0.4268,0.5469,0.412,0.5107,0.4802,0.37266,,0.44722909296837304,0.36346648238595436,0.08376261058241868,0.08304458932787011,0.0007180212545485759,64.27952999381571,0.37266,0.15834669291745485,0.6893533858349097,0.0559666141650903,0.1965791940018744,0.13048701542842386,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-24,0.5107,0.5218,0.4348,0.4775,0.47655714285714285,0.38924,,0.45188615558862333,0.3719134096166244,0.07997274597199894,0.08243022065669588,-0.002457474684696939,62.47145089554033,0.38924,0.15052071513320195,0.6902814302664039,0.08819856973359608,-0.06500881143528503,0.1268321311850534,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-25,0.4775,0.4873,0.3912,0.416,0.46225714285714287,0.403315,,0.44636520857498896,0.3751790829783559,0.07118612559663307,0.08018140164468332,-0.008995276048050255,53.80716934487021,0.403315,0.1380950750865428,0.6795051501730855,0.12712484982691435,-0.12879581151832464,0.1346469819305576,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-26,0.416,0.4207,0.3162,0.3708,0.45257142857142857,0.41465499999999994,,0.4347397918711445,0.37485470646144065,0.05988508540970383,0.07612213839768743,-0.0162370529879836,53.53585044889928,0.41465499999999994,0.12430348885733364,0.6632619777146672,0.16604802228533266,-0.1086538461538461,0.12889630392678222,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-27,0.3708,0.3847,0.3353,0.3777,0.4352571428571429,0.426485,,0.4259644392755838,0.37506546894577836,0.05089897032980545,0.07107750478411104,-0.02017853445430559,48.89760584336535,0.426485,0.1069456688180843,0.6403763376361686,0.2125936623638314,0.018608414239482007,0.11187049795083749,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-28,0.3777,0.4454,0.3704,0.4286,0.4297285714285714,0.4379799999999999,,0.42636991015626324,0.3790309897646096,0.04733892039165366,0.06632978790561957,-0.018990867513965906,38.92660847074038,0.4379799999999999,0.09256176088940492,0.6231035217788098,0.25285647822119006,0.13476303944929846,0.1271894927384186,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-29,0.4286,0.4965,0.4095,0.4775,0.4369714285714285,0.447865,,0.43423607782453044,0.3863249905227866,0.047911087301743815,0.06264604778484442,-0.014734960483100606,41.13430975381739,0.447865,0.08503020067197177,0.6179254013439436,0.27780459865605645,0.11409239384041059,0.12848996685368583,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-11-30,0.4775,0.49,0.4322,0.4567,0.42925714285714284,0.4572,,0.43769206585152576,0.3915379541877654,0.04615411166376038,0.05934766056062762,-0.01319354889686724,41.87153053132434,0.4572,0.07400989265311979,0.6052197853062395,0.30918021469376045,-0.043560209424083784,0.10421174704516069,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-01,0.4567,0.4655,0.4004,0.4123,0.41994285714285706,0.46009500000000003,,0.43378559418206025,0.3930758835071902,0.04070971067487006,0.05562007058347611,-0.01491035990860605,42.67011475674801,0.46009500000000003,0.07084169508952967,0.6017783901790594,0.3184116098209407,-0.09721918108167282,0.10763735437341959,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-02,0.4123,0.5177,0.4004,0.4987,0.43175714285714284,0.469365,,0.4437724258463587,0.40089989213628724,0.04287253371007144,0.05307056320879518,-0.01019802949872374,48.74277456647398,0.469365,0.062228477784439004,0.593821955568878,0.344908044431122,0.209556148435605,0.12328390840566493,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-03,0.4987,0.537,0.4822,0.5126,0.45201428571428565,0.475295,,0.45436128340845733,0.40917397420026597,0.04518730920819136,0.05149391240867442,-0.006306603200483055,55.88796944621261,0.475295,0.060289376519023885,0.5958737530380478,0.35471624696195225,0.027872468417886376,0.10694576317208658,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-04,0.5126,0.5146,0.419,0.4312,0.4596571428571429,0.46857499999999996,,0.45079800903792544,0.4108055316669129,0.039992477371012525,0.04919362540114204,-0.009201148030129516,44.788298691301,0.46857499999999996,0.05709990206462241,0.5827748041292448,0.35437519587075517,-0.15879828326180245,0.13382505053532132,0.17531060555402042,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-05,0.4312,0.4851,0.4213,0.4765,0.46649999999999997,0.462835,,0.45475216149362924,0.41567178858047493,0.039080372913154304,0.047170974903544494,-0.00809060199039019,50.69360675512666,0.462835,0.049359052654476314,0.5615531053089526,0.36411689469104735,0.10505565862708699,0.13024920646527824,0.17388187089780274,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-06,0.4765,0.4865,0.4424,0.4799,0.46684285714285717,0.45887,,0.4586210597253786,0.4204294338708101,0.03819162585456848,0.04537510509374929,-0.007183479239180814,54.240536655486345,0.45887,0.04411741630073805,0.5471048326014761,0.37063516739852387,0.0071353620146905605,0.12381873298976731,0.17408398916573006,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-07,0.4799,0.5803,0.4682,0.5612,0.4817714285714286,0.4617800000000001,,0.4744024351522434,0.43085688321371307,0.043545551938530325,0.0450091944627055,-0.0014636425241751766,54.04971932638332,0.4617800000000001,0.048847341144038756,0.5594746822880776,0.36408531771192254,0.16941029381121075,0.1349471178462767,0.1747432012456256,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-08,0.5612,0.6708,0.5218,0.5709,0.5044285714285713,0.46451999999999993,,0.48924821435959054,0.4412304474201047,0.04801776693948584,0.04561090895806157,0.0024068579814242666,57.78333333333334,0.46451999999999993,0.053381226741440184,0.5712824534828803,0.35775754651711955,0.01728439059158937,0.1222251921558626,0.16200812758571945,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-09,0.5709,0.683,0.5563,0.6275,0.5228285714285714,0.473965,,0.5105177198427304,0.4550281920556525,0.05548952778707794,0.04758663272386485,0.007902895063213095,67.7701226684591,0.473965,0.06417411574442568,0.6023132314888514,0.34561676851114864,0.09914170607812234,0.10465590847970604,0.1474336346813982,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-10,0.6275,0.639,0.5509,0.5638,0.5301428571428571,0.4772099999999999,,0.5187149937130796,0.46308536301449305,0.05562963069858656,0.04919523231880919,0.00643439837977737,65.72685788787484,0.4772099999999999,0.06707654621871623,0.6113630924374324,0.34305690756256746,-0.10151394422310756,0.11742224591601808,0.14904267309499963,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-11,0.5638,0.578,0.497,0.5506,0.5471999999999999,0.481375,,0.5236203792956827,0.46956792871712316,0.05405245057855956,0.05016667597075927,0.003885774607800291,63.94579770930796,0.481375,0.06898777065538496,0.6193505413107699,0.34339945868923005,-0.023412557644554743,0.09139076981355627,0.13977296138944112,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-12,0.5506,0.6306,0.5506,0.5788,0.5618142857142857,0.48897499999999994,,0.5321095517117316,0.4776591932565955,0.05445035845513607,0.051023412467634637,0.0034269459875014355,62.57535164099129,0.48897499999999994,0.07100220067012004,0.63097940134024,0.3469705986597599,0.05121685434071921,0.08706989764282627,0.13733385480677107,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-13,0.5788,0.6194,0.5637,0.6139,0.5809571428571428,0.494135,,0.5446926976022344,0.48775110486721807,0.05694159273501631,0.05220704852111097,0.004734544213905338,61.690092560850196,0.494135,0.07622221858003841,0.6465794371600768,0.34169056283992316,0.06064270905321356,0.08694115241425225,0.1305727233374075,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-14,0.6139,0.6689,0.5785,0.638,0.5919285714285714,0.50216,,0.5590476672018906,0.49888065265483156,0.06016701454705903,0.05379904172630059,0.00636797282075844,65.45082665757627,0.50216,0.08256388531249442,0.6672877706249889,0.3370322293750112,0.03925720801433452,0.06572322892456907,0.10485618265249809,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-15,0.638,0.7502,0.6086,0.7304,0.6147142857142857,0.51788,,0.5854095645554459,0.5160302339396589,0.06937933061578705,0.05691509950419788,0.012464231111589168,75.0590830313534,0.51788,0.09438072171571346,0.706641443431427,0.3291185565685731,0.14482758620689662,0.08069755329024945,0.1075737287659081,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-16,0.7304,0.7999,0.6904,0.7423,0.6311142857142856,0.536455,,0.6095465546238389,0.5327909573515359,0.07675559727230297,0.0608831990578189,0.015872398214484065,71.7422349161014,0.536455,0.10028325396752835,0.7370215079350567,0.3358884920649433,0.016292442497261694,0.07629260653527792,0.10683039746152508,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-17,0.7423,0.7695,0.6849,0.7119,0.6522714285714286,0.553165,,0.6252932385278637,0.5460582938440147,0.07923494468384895,0.06455354818302492,0.014681396500824034,67.27934801456564,0.553165,0.10028149997303644,0.7537279999460729,0.35260200005392717,-0.040953792267277356,0.061278814301641726,0.10515192919844912,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-18,0.7119,0.8474,0.6807,0.8252,0.6914999999999999,0.572995,,0.6560481249081923,0.5667354572629766,0.08931266764521573,0.06950537207546308,0.01980729556975265,82.36937232993756,0.572995,0.11278606425207721,0.7985671285041545,0.3474228714958456,0.1591515662312124,0.07026264658647367,0.1083116011083299,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-19,0.8252,0.8564,0.7463,0.7577,0.7170571428571428,0.587005,,0.6716868749223166,0.5808809789472006,0.09080589597511601,0.07376547685539367,0.017040419119722344,72.28915662650603,0.587005,0.11759973807256907,0.8222044761451381,0.35180552385486186,-0.08179835191468732,0.08899405155097052,0.10525472755460276,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-20,0.7577,0.7886,0.6613,0.6892,0.7278142857142857,0.59863,,0.6743812018573448,0.5889046101362968,0.08547659172104805,0.07610769982852456,0.00936889189252349,65.03808018393447,0.59863,0.11551392761777353,0.829657855235547,0.36760214476445296,-0.09040517355153754,0.10131752307624176,0.10497697356939942,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-21,0.6892,0.7168,0.5961,0.6397,0.728057142857143,0.61,,0.6690456323408303,0.5926672316076822,0.07637840073314806,0.07616184000944926,0.00021656072369879986,55.910254479747024,0.61,0.1070927340402258,0.8241854680804516,0.3958145319195484,-0.07182240278583862,0.1065297297725532,0.10520929190931896,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-22,0.6397,0.661,0.5866,0.6545,0.7172142857142857,0.6177900000000001,,0.6668078427499333,0.5972474366737798,0.06956040607615355,0.07484155322279011,-0.005281147146636564,56.246264196054994,0.6177900000000001,0.10419796391585846,0.826185927831717,0.40939407216828316,0.02313584492730958,0.08828292482141642,0.10341841339480941,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-23,0.6545,0.6595,0.4585,0.541,0.6884571428571429,0.61921,0.48531599999999997,0.6474527900191743,0.5930809598831295,0.05437183013604485,0.07074760860544106,-0.01637577846939621,44.04352017628426,0.61921,0.10287410241342781,0.8249582048268557,0.4134617951731444,-0.17341482047364387,0.10547210486791495,0.10362225447354248,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-24,0.541,0.6485,0.463,0.64,0.6781857142857143,0.62965,0.49519799999999997,0.6463062069393014,0.596556444336231,0.0497497626030704,0.06654803940496694,-0.016798276801896536,55.003940110323086,0.62965,0.09290151264985731,0.8154530252997146,0.44384697470028545,0.1829944547134934,0.13481965251594769,0.10749397176198439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-25,0.64,0.6675,0.5768,0.5989,0.6458571428571428,0.63577,0.504486,0.6390129443332551,0.5967300410520657,0.04228290328118933,0.06169501218021142,-0.01941210889902209,53.05967312808818,0.63577,0.0860613862921481,0.8078927725842961,0.46364722741570374,-0.06421874999999999,0.11357546503432511,0.10512875419713469,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-26,0.5989,0.6172,0.536,0.5784,0.6202428571428572,0.640695,0.513174,0.6296878759742928,0.5953722602333942,0.034315615740898586,0.05621913289234886,-0.021903517151450273,49.97441146366429,0.640695,0.07921836227196731,0.7991317245439347,0.48225827545606537,-0.03422942060444145,0.11202566231334447,0.10290399807683835,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
AXS,2020-12-27,0.5784,0.627,0.5181,0.5989,0.6073428571428572,0.64258,0.52233,0.6249512796705554,0.5956335742901798,0.02931770538037559,0.05083884738995421,-0.021521142009578616,49.02216427640157,0.64258,0.07766043902447184,0.7979008780489437,0.48725912195105636,0.03544260027662505,0.11129218927514982,0.10294221048191976,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
