ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
1INCH,2021-01-08,1.3,1.357,1.143,1.2,,,,1.2,1.2,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
1INCH,2021-01-09,1.2,1.34,1.114,1.244,,,,1.2067692307692308,1.2032592592592593,0.0035099715099715656,0.0007019943019943132,0.0028079772079772523,,,,,,0.036666666666666625,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
1INCH,2021-01-10,1.244,1.547,1.1,1.224,,,,1.2094201183431954,1.20479561042524,0.004624507917955434,0.0014864970251865374,0.0031380108927688962,,,,,,-0.016077170418006492,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
1INCH,2021-01-11,1.224,1.224,0.9543,1.127,,,,1.1967401001365499,1.199032972615963,-0.0022928724794131217,0.0007306231242666056,-0.003023495603679727,,,,,,-0.07924836601307184,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
1INCH,2021-01-12,1.127,1.21,1.049,1.117,,,,1.1844723924232345,1.1929564561258916,-0.008484063702657085,-0.0011123142411181327,-0.007371749461538952,,,,,,-0.008873114463176623,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
1INCH,2021-01-13,1.117,1.325,1.054,1.274,,,,1.1982458705119676,1.1989596815980479,-0.0007138110860802627,-0.0010326136101105588,0.0003188025240302961,,,,,,0.14055505819158465,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
1INCH,2021-01-14,1.274,1.403,1.265,1.329,1.2164285714285714,,,1.2183618904332034,1.2085922977759702,0.009769592657233206,0.0011278276433581943,0.008641765013875011,,,,,,0.043171114599686033,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
1INCH,2021-01-15,1.329,1.534,1.161,1.348,1.2375714285714285,,,1.2383062149819415,1.2189187942370094,0.01938742074493205,0.004779746263672966,0.014607674481259082,,,,,,0.014296463506395796,0.06751946582472736,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
1INCH,2021-01-16,1.348,1.832,1.342,1.644,1.2947142857142857,,,1.3007206434462582,1.2504062909601938,0.05031435248606431,0.013886667508151236,0.03642768497791307,,,,,,0.2195845697329375,0.10216540588769323,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
1INCH,2021-01-17,1.644,2.166,1.581,2.012,1.4072857142857143,,,1.4101482367622185,1.3068206397779571,0.1033275969842613,0.03177485340337325,0.07155274358088806,,,,,,0.223844282238443,0.1174502612671497,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
