ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
ZIL,2018-05-09,0.1648,0.187,0.1626,0.187,,,,0.187,0.187,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ZIL,2018-05-10,0.1869,0.232,0.1811,0.1986,,,,0.18878461538461538,0.18785925925925925,0.0009253561253561304,0.0001850712250712261,0.0007402849002849044,,,,,,0.06203208556149731,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ZIL,2018-05-11,0.1983,0.1985,0.1507,0.1727,,,,0.18631005917159763,0.18673635116598078,-0.00042629199438315446,6.279858118034998e-05,-0.0004890905755635045,,,,,,-0.1304128902316214,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ZIL,2018-05-12,0.1725,0.1897,0.152,0.1852,,,,0.1861392808375057,0.18662254737590814,-0.0004832665384024437,-4.641444273620876e-05,-0.00043685209566623497,,,,,,0.07237984944991327,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ZIL,2018-05-13,0.1853,0.1876,0.1743,0.1775,,,,0.18481016070865866,0.18594680312584086,-0.0011366424171821987,-0.00026446003762540675,-0.000872182379556792,,,,,,-0.04157667386609076,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ZIL,2018-05-14,0.1775,0.1794,0.1593,0.166,,,,0.18191628983040348,0.18446926215355636,-0.00255297232315288,-0.0007221624947309015,-0.0018308098284219787,,,,,,-0.06478873239436611,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ZIL,2018-05-15,0.166,0.1681,0.1461,0.1568,0.17768571428571428,,,0.17805224524111063,0.18241968717921886,-0.00436744193810823,-0.0014512183834063672,-0.0029162235547018625,,,,,,-0.055421686746988,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ZIL,2018-05-16,0.1569,0.1574,0.1347,0.1404,0.17102857142857145,,,0.1722595921270936,0.17930711775853597,-0.0070475256314423695,-0.002570479833013568,-0.004477045798428801,,,,,,-0.10459183673469385,0.0776711186984959,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ZIL,2018-05-17,0.1406,0.1553,0.1355,0.1363,0.16212857142857143,,,0.16672734718446383,0.17612140533197776,-0.009394058147513928,-0.00393519549591364,-0.005458862651600289,,,,,,-0.029202279202279136,0.06477275905935315,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ZIL,2018-05-18,0.1355,0.1388,0.13,0.1374,0.15708571428571427,,,0.16221544761762324,0.1732531530851646,-0.011037705467541348,-0.005355697490239182,-0.005682007977302166,,,,,,0.00807043286867204,0.05698296005409235,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
