ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
GALA,2021-09-30,0.08599,0.1017,0.08599,0.1008,,,,0.1008,0.1008,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GALA,2021-10-01,0.1008,0.118,0.09585,0.1007,,,,0.10078461538461539,0.10079259259259259,-7.977207977197254e-06,-1.5954415954394509e-06,-6.381766381757803e-06,,,,,,-0.0009920634920634885,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GALA,2021-10-02,0.1007,0.1101,0.09963,0.1015,,,,0.10089467455621302,0.10084499314128943,4.968141492359135e-05,8.659929708366709e-06,4.102148521522464e-05,,,,,,0.00794438927507457,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GALA,2021-10-03,0.1015,0.1244,0.0984,0.1143,,,,0.10295703231679564,0.10184166031600873,0.0011153720007869017,0.00023000234392407372,0.000885369656862828,,,,,,0.1261083743842364,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GALA,2021-10-04,0.1143,0.1232,0.1074,0.1124,,,,0.10440979657575016,0.10262375955185994,0.0017860370238902135,0.0005412092799173016,0.001244827743972912,,,,,,-0.016622922134733153,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GALA,2021-10-05,0.1124,0.1185,0.104,0.1046,,,,0.10443905864101936,0.10277014773320364,0.001668910907815721,0.0007667496054969855,0.0009021613023187355,,,,,,-0.06939501779359436,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GALA,2021-10-06,0.1046,0.1151,0.09796,0.09907,0.10476714285714285,,,0.10361304961932408,0.1024960627159293,0.001116986903394776,0.0008367970650765437,0.00028018983831823235,,,,,,-0.052868068833651916,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GALA,2021-10-07,0.09906,0.1011,0.09307,0.0963,0.10412428571428571,,,0.10248796506250499,0.10203709510734195,0.0004508699551630385,0.0007596116430938427,-0.0003087416879308042,,,,,,-0.027960028262844494,0.06386592907196352,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GALA,2021-10-08,0.0963,0.1052,0.09549,0.09981,0.10399714285714286,,,0.10207597043750422,0.1018721250993907,0.00020384533811351746,0.0006484583820977777,-0.0004446130439842602,,,,,,0.036448598130841114,0.06577969907541888,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
GALA,2021-10-09,0.09981,0.1094,0.09784,0.09894,0.10363142857142857,,,0.10159351344711895,0.10165493064758398,-6.141720046502763e-05,0.0005064832655852166,-0.0005679004660502443,,,,,,-0.008716561466786898,0.06576780240452425,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
