ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
XCH,2022-05-13,39.5686,39.5726,39.5647,39.5686,,,,39.5686,39.5686,0.0,0.0,0.0,,,,,,,,,0.176,0.30639843341636064,5.0,0.30999999999999994,0.3737646318206152,"{'neutral': 2, 'positive': 2, 'negative': 1}",0.0,0.0,1.0,0.0
XCH,2022-05-14,35.0303,40.5733,35.0303,39.9766,,,,39.63136923076923,39.598822222222225,0.03254700854700587,0.006509401709401175,0.0260376068376047,,,,,,0.010311206360599012,,,0.0,0.30639843341636064,1.0,0.0,0.3737646318206152,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
XCH,2022-05-15,39.8469,40.8534,37.6431,39.9431,,,,39.67932781065089,39.62432427983539,0.05500353081549747,0.016208227530620435,0.038795303284877035,,,,,,-0.0008379902242811044,,,0.0,0.30639843341636064,1.0,0.0,0.3737646318206152,"{'neutral': 1, 'negative': 0, 'positive': 0}",0.0,0.0,1.0,0.0
XCH,2022-05-16,39.9515,39.9935,36.8592,38.8915,,,,39.55812353208921,39.570040999847585,-0.01191746775837288,0.010583088472821772,-0.02250055623119465,,,,,,-0.0263274507987612,,,0.03,0.06,4.0,0.0425,0.08500000000000002,"{'neutral': 3, 'positive': 1, 'negative': 0}",0.0,0.0,1.0,0.0
XCH,2022-05-17,38.8226,39.199,37.7546,39.0192,,,,39.475212219460104,39.52923796282184,-0.05402574336173416,-0.002338677894089413,-0.05168706546764475,,,,,,0.0032834938225576593,,,0.095,0.11704699910719625,4.0,0.4375,0.31721443851123804,"{'neutral': 2, 'positive': 2, 'negative': 0}",0.0,0.0,1.0,0.0
XCH,2022-05-18,39.0231,39.4487,36.4625,38.0167,,,,39.25082572415855,39.41719811372393,-0.1663723895653746,-0.03514542022834645,-0.13122696933702815,,,,,,-0.02569247959978671,,,0.14,0.1572683481611393,4.0,0.3675,0.27097047809678454,"{'positive': 3, 'neutral': 1, 'negative': 0}",0.0,0.0,1.0,0.0
XCH,2022-05-19,38.0005,38.3178,35.9732,38.0319,39.06394285714286,,,39.06329868967262,39.314583438633264,-0.2512847489606429,-0.07837328597480574,-0.17291146298583715,,,,,,0.000399824287747208,,,0.1466666666666667,0.14047538337136986,3.0,0.3633333333333333,0.31785741037976967,"{'positive': 2, 'neutral': 1, 'negative': 0}",0.0,0.0,1.0,0.0
XCH,2022-05-20,38.0319,38.0857,36.3527,36.586,38.637857142857136,,,38.68217581433837,39.11246614688265,-0.4302903325442813,-0.14875669528870086,-0.28153363725558045,,,,,,-0.03801808481827107,0.018583966001826317,,0.015,0.021213203435596427,2.0,0.125,0.1767766952966369,"{'neutral': 1, 'positive': 1, 'negative': 0}",0.0,0.0,1.0,0.0
XCH,2022-05-21,36.586,37.3351,35.5537,36.0031,38.07021428571429,,,38.27001030444016,38.88214272859505,-0.6121324241548862,-0.24143184106193794,-0.3707005830929483,,,,,,-0.015932323839719986,0.016045989879173977,,0.015,0.021213203435596427,2.0,0.125,0.1767766952966369,"{'neutral': 1, 'positive': 1, 'negative': 0}",0.0,0.0,1.0,0.0
XCH,2022-05-22,36.0331,37.2453,35.344,36.3363,37.55495714285714,,,37.97251641144937,38.69356178573616,-0.7210453742867884,-0.33735454770690804,-0.38369082657988035,,,,,,0.009254758618007841,0.017854106924998298,,0.2,0.021213203435596427,1.0,0.8,0.1767766952966369,"{'positive': 1, 'negative': 0, 'neutral': 0}",0.0,0.0,1.0,0.0
