ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
DOGE,2016-07-01,0.00029,0.000294,0.00029,0.000294,,,,0.000294,0.000294,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-02,0.000294,0.000298,0.00028,0.000298,,,,0.0002946153846153846,0.0002942962962962963,3.190883190882978e-07,6.381766381765957e-08,2.552706552706382e-07,,,,,,0.013605442176870763,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-03,0.000298,0.000298,0.00029,0.000298,,,,0.0002951360946745562,0.00029457064471879286,5.654499557633552e-07,1.641441222067987e-07,4.0130583355655645e-07,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-04,0.000298,0.000299,0.000285,0.000299,,,,0.0002957305416477014,0.0002948987451099934,8.317965377080449e-07,2.9767460530704793e-07,5.341219324009969e-07,,,,,,0.003355704697986628,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-05,0.000299,0.0003,0.000299,0.0003,,,,0.0002963873813942089,0.0002952766158425865,1.1107655516224418e-06,4.6029279457012673e-07,6.504727570523151e-07,,,,,,0.0033444816053511683,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-06,0.0003,0.0003,0.000299,0.000299,,,,0.0002967893227181768,0.00029555242207646897,1.2369006417078054e-06,6.156143639976625e-07,6.212862777101429e-07,,,,,,-0.0033333333333331883,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-07,0.000295,0.0003,0.000295,0.0003,0.0002982857142857143,,,0.0002972832730692265,0.0002958818722930268,1.4014007761996576e-06,7.727716464380616e-07,6.28629129761596e-07,,,,,,0.0033444816053511683,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-08,0.0003,0.0003,0.0003,0.0003,0.00029914285714285714,,,0.00029770123105857623,0.00029618691878983966,1.5143122687365706e-06,9.210797708977635e-07,5.932324978388071e-07,,,,,,0.0,0.0053367232612817825,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-09,0.0003,0.0003,0.0003,0.0003,0.0002994285714285714,,,0.0002980548878187953,0.00029646936924985156,1.5855185689437191e-06,1.0539675305069547e-06,5.315510384367645e-07,,,,,,0.0,0.002526803198922101,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-10,0.000297,0.000297,0.00029,0.000296,0.00029914285714285714,,,0.0002977387512312883,0.00029643460115726995,1.304150074018357e-06,1.1040040392092352e-06,2.0014603480912178e-07,,,,,,-0.013333333333333308,0.006003559328653124,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-11,0.00029,0.0003,0.000289,0.0003,0.0002992857142857142,,,0.00029808663565724394,0.00029669870477524996,1.3879308819939843e-06,1.1607894077661851e-06,2.2714147422779914e-07,,,,,,0.013513513513513375,0.00808382188421205,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-12,0.00029,0.00029,0.000288,0.00029,0.00029785714285714284,,,0.0002968425378638218,0.00029620250442152773,6.400334422940667e-07,1.0566382146717616e-06,-4.1660477237769486e-07,,,,,,-0.033333333333333215,0.014926974420952087,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-13,0.00029,0.00029,0.000253,0.000275,0.0002944285714285714,,,0.00029348214742323385,0.0002946319485384516,-1.1498011152177683e-06,6.153503486938557e-07,-1.765151463911624e-06,,,,,,-0.051724137931034475,0.023124370028222114,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-14,0.000275,0.000275,0.000275,0.000275,0.0002908571428571429,,,0.00029063874012735173,0.00029317773012819596,-2.538990000844224e-06,-1.5517721213760312e-08,-2.523472279630464e-06,26.829268292682883,,,,,0.0,0.022795194839176275,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-15,0.000275,0.000275,0.000275,0.000275,0.00028728571428571426,,,0.0002882327801077592,0.00029183123160018146,-3.598451492422281e-06,-7.321044754554644e-07,-2.8663470169668164e-06,26.829268292682883,,,,,0.0,0.022795194839176275,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-16,0.000275,0.00028,0.000275,0.00028,0.00028442857142857143,,,0.0002869661985527193,0.0002909548440742421,-3.988645521522808e-06,-1.3834126846689333e-06,-2.6052328368538746e-06,28.57142857142847,,,,,0.018181818181818077,0.025304806690320435,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-17,0.00029,0.00029,0.00028,0.00028,0.0002821428571428571,,,0.00028589447569845477,0.00029014337414281675,-4.248898444361975e-06,-1.956509836607542e-06,-2.2923886077544333e-06,28.57142857142847,,,,,0.0,0.025471889206997514,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
DOGE,2016-07-18,0.00028,0.00029,0.00028,0.00029,0.0002807142857142857,,,0.0002865260948217694,0.00029013275383594144,-3.6066590141720285e-06,-2.2865396721204396e-06,-1.320119342051589e-06,41.17647058823527,,,,,0.03571428571428581,0.029591292593883607,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
