ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
BNX,2022-05-14,135.569,135.569,135.256,135.27,,,,135.27,135.27,0.0,0.0,0.0,,,,,,,,,0.07631578947368421,0.20410265734880106,19.0,0.42000000000000004,0.2789663460387691,"{'positive': 9, 'negative': 5, 'neutral': 5}",0.0,0.0,1.0,0.0
BNX,2022-05-15,132.015,142.671,128.407,134.025,,,,135.07846153846154,135.17777777777778,-0.0993162393162379,-0.01986324786324758,-0.07945299145299031,,,,,,-0.009203814593036208,,,0.0040000000000000036,0.2901433402557034,20.0,0.46449999999999997,0.3321774256406705,"{'neutral': 7, 'positive': 7, 'negative': 6}",0.0,0.0,1.0,0.0
BNX,2022-05-16,134.225,136.336,126.848,133.313,,,,134.80685207100592,135.03964609053497,-0.23279401952905232,-0.06244940219640853,-0.17034461733264378,,,,,,-0.005312441708636539,,,0.058888888888888886,0.19826775080708664,45.0,0.3071111111111111,0.25323921696708235,"{'positive': 21, 'neutral': 15, 'negative': 9}",0.0,0.0,1.0,0.0
BNX,2022-05-17,133.326,133.926,124.163,127.134,,,,133.62641329085116,134.45404267642127,-0.8276293855701056,-0.21548539887114793,-0.6121439866989576,,,,,,-0.04634956830916703,,,0.059782608695652176,0.16191203552045416,46.0,0.26782608695652177,0.2355599762596756,"{'neutral': 20, 'positive': 18, 'negative': 8}",0.0,0.0,1.0,0.0
BNX,2022-05-18,127.247,130.743,117.847,119.245,,,,131.41388816918175,133.3274469226123,-1.91355875343055,-0.5551000697830284,-1.3584586836475216,,,,,,-0.06205263737473843,,,0.06770491803278689,0.16396537685969917,61.0,0.31459016393442624,0.26380910882992525,"{'positive': 30, 'neutral': 23, 'negative': 8}",0.0,0.0,1.0,0.0
BNX,2022-05-19,118.234,123.377,104.685,120.092,,,,129.67205922007687,132.34704344686324,-2.674984226786364,-0.9790769011836956,-1.6959073256026684,,,,,,0.007103023187555069,,,0.017272727272727273,0.16858292327576366,55.0,0.32799999999999996,0.26221563080227894,"{'positive': 20, 'neutral': 18, 'negative': 17}",0.0,0.0,1.0,0.0
BNX,2022-05-20,119.98,126.486,115.35,117.858,126.70528571428572,,,127.85451164775736,131.2737809693178,-3.4192693215604493,-1.4671153852590464,-1.9521539363014029,,,,,,-0.018602404822969043,,,0.05,0.17725802707709828,50.0,0.3014,0.2536268349930098,"{'positive': 24, 'neutral': 19, 'negative': 7}",0.0,0.0,1.0,0.0
BNX,2022-05-21,117.947,118.558,114.95,115.649,123.90228571428572,,,125.97674062502546,130.1163897864054,-4.1396491613799355,-2.0016221404832244,-2.138027020896711,,,,,,-0.018742893991073983,0.0241811563286961,,0.05777777777777778,0.14862331206405302,18.0,0.28833333333333333,0.27311385257908144,"{'positive': 8, 'neutral': 7, 'negative': 3}",0.0,0.0,1.0,0.0
BNX,2022-05-22,115.35,121.542,115.35,118.046,121.61957142857143,,,124.75662668271384,129.22228683926426,-4.465660156550413,-2.4944297436966623,-1.971230412853751,,,,,,0.02072650865982406,0.028968460570391315,,-0.003529411764705886,0.3217130160653783,17.0,0.4676470588235294,0.3281678193349537,"{'positive': 8, 'neutral': 5, 'negative': 4}",0.0,0.0,1.0,0.0
BNX,2022-05-23,117.858,120.467,115.473,115.761,119.11214285714287,,,123.37268411614248,128.22515448080023,-4.852470364657748,-2.9660378678888795,-1.8864324967688684,,,,,,-0.01935686088473998,0.028457080888924218,,0.0916,0.14938458789995981,50.0,0.2736,0.2351964875483944,"{'positive': 25, 'neutral': 19, 'negative': 6}",0.0,0.0,1.0,0.0
