ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
ROSE,2020-12-02,0.03695,0.03707,0.03517,0.03616,,,,0.03616,0.03616,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-03,0.03616,0.04077,0.03616,0.03854,,,,0.03652615384615385,0.0363362962962963,0.00018985754985755,3.797150997151e-05,0.00015188603988604,,,,,,0.06581858407079655,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-04,0.03854,0.04356,0.03748,0.03953,,,,0.03698828402366864,0.03657286694101509,0.00041541708265355193,0.00011346062450791839,0.00030195645814563355,,,,,,0.02568759730150516,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-05,0.03953,0.04585,0.03772,0.04512,,,,0.03823931725079654,0.0372059879083473,0.0010333293424492351,0.00029743436809618175,0.0007358949743530534,,,,,,0.14141158613711102,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-06,0.04512,0.04905,0.04236,0.04243,,,,0.03888403767375092,0.03759295176698824,0.0012910859067626762,0.0004961646758294807,0.0007949212309331955,,,,,,-0.059618794326241065,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-07,0.04243,0.05505,0.04207,0.05217,,,,0.04092803187778924,0.03867273311758171,0.0022552987602075317,0.0008479914927050909,0.0014073072675024408,,,,,,0.22955456045251,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-08,0.05217,0.06248,0.05026,0.05346,0.04391571428571429,,,0.042856026973513976,0.03976808621998306,0.0030879407535309156,0.001295981344870256,0.0017919594086606597,,,,,,0.024726854514088625,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-09,0.05346,0.05959,0.04429,0.0559,0.04673571428571428,,,0.044862792054511824,0.04096304279628061,0.003899749258231215,0.0018167349275424478,0.0020830143306887674,,,,,,0.04564160119715677,0.0930431372041152,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-10,0.0559,0.05742,0.04819,0.04925,0.04826571428571429,,,0.045537747123048464,0.0415768914780376,0.003960855645010863,0.002245559071036131,0.0017152965739747326,,,,,,-0.11896243291592123,0.1168103615462354,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-11,0.04925,0.04925,0.0424,0.04565,0.04914,,,0.045555016796425624,0.04187860322040519,0.003676413576020436,0.0025317299720329918,0.0011446836039874443,,,,,,-0.07309644670050763,0.12469838399965445,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-12,0.04565,0.0538,0.04559,0.05138,0.05003428571428571,,,0.046451168058513986,0.04258241038926406,0.0038687576692499268,0.002799135511476379,0.0010696221577735478,,,,,,0.12552026286966034,0.12239366771574964,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-13,0.05138,0.05512,0.04861,0.05157,0.05134,,,0.04723868066489645,0.043248157767837095,0.003990522897059354,0.003037412988592974,0.0009531099084663795,,,,,,0.0036979369404437357,0.11734870560236489,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-14,0.05157,0.05659,0.05055,0.05224,0.05135,,,0.04800811440875853,0.04391422015540472,0.004093894253353811,0.0032487092415451418,0.0008451850118086691,,,,,,0.012992049641264325,0.07965276376287823,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-15,0.05224,0.05341,0.04851,0.0493,0.050755714285714286,,,0.04820686603818029,0.044313166810559926,0.0038936992276203675,0.003377707238760187,0.0005159919888601803,64.6325167037862,,,,,-0.05627871362940284,0.08181356690540237,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-16,0.0493,0.05199,0.04628,0.05125,0.050091428571428565,,,0.048675040493844864,0.044827006306074,0.0038480341877708615,0.003471772628562322,0.0003762615592085394,66.10458911419424,,,,,0.03955375253549698,0.08117019094441019,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-17,0.05125,0.05185,0.04456,0.04606,0.04963571428571429,,,0.048272726571714886,0.04491833917229074,0.003354387399424147,0.0034482955827346874,-9.390818331054054e-05,57.57148610551752,,,,,-0.10126829268292681,0.0773807045959224,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-18,0.04606,0.05297,0.04437,0.04916,0.05013714285714286,,,0.048409230176066444,0.04523253627063957,0.0031766939054268736,0.0033939752472731247,-0.00021728134184625112,59.30075333204559,,,,,0.0673035171515417,0.07556239796286392,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-19,0.04916,0.05796,0.04799,0.05624,0.050831428571428576,,,0.04961396399513315,0.0460479039542959,0.003566060040837246,0.0034283922059859494,0.00013766783485129677,60.43935411190387,,,,,0.1440195280716028,0.08032405508225929,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-20,0.05624,0.06276,0.05184,0.05197,0.05088857142857143,,,0.04997643107280497,0.04648657773545917,0.003489853337345805,0.0034406844322579207,4.9168905087884456e-05,58.69803063457331,,,,,-0.0759246088193456,0.08761638801903397,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-21,0.05197,0.05798,0.04811,0.05075,0.05067571428571428,0.048406500000000005,,0.050095441676988824,0.046802386792091824,0.0032930548848969995,0.0034111585227857366,-0.0001181036378887371,48.4671848013817,0.048406500000000005,0.0056422170661055435,0.05969093413221109,0.03712206586778892,-0.02347508177794877,0.08809919621642257,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-22,0.05075,0.05543,0.04771,0.05518,0.05151571428571428,0.049357500000000006,,0.050877681418990545,0.04742295073341835,0.0034547306855721924,0.003419872955343028,3.485773022916458e-05,51.73877881116053,0.049357500000000006,0.005040223339871904,0.059437946679743815,0.039277053320256196,0.08729064039408851,0.0897455332939463,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-23,0.05518,0.05518,0.04248,0.04686,0.05088857142857143,0.0497735,,0.05025957658529969,0.04738125067909107,0.002878325906208623,0.003311563545516147,-0.00043323763930752397,41.832309360318035,0.0497735,0.004403534794254559,0.058580569588509115,0.04096643041149088,-0.15077926785067053,0.10939039782270306,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-24,0.04686,0.05045,0.04406,0.04867,0.05126142857142857,0.0502305,,0.05001502634140743,0.047476713591750985,0.002538312749656442,0.003156913386344206,-0.0006186006366877641,49.42574257425742,0.0502305,0.0037030762105380237,0.057636652421076046,0.04282434757892395,0.0386256935552709,0.10193969881750072,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-25,0.04867,0.04918,0.04387,0.04583,0.05078571428571428,0.050266,,0.049371176135037054,0.04735473480717684,0.002016441327860212,0.0029288189746474076,-0.0009123776467871957,50.180940892641736,0.050266,0.0036545910563938206,0.05757518211278764,0.042956817887212354,-0.058352167659749266,0.10173119329931263,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-26,0.04583,0.04786,0.04352,0.04432,0.04908285714285714,0.050360499999999996,,0.04859407211426212,0.047129939636274855,0.0014641324779872678,0.0026358816753153796,-0.0011717491973281119,42.2451669595782,0.050360499999999996,0.0034605908759236964,0.05728168175184739,0.0434393182481526,-0.03294785075278206,0.07747469559217436,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-27,0.04432,0.0455,0.04095,0.04309,0.04781428571428572,0.0499065,,0.04774729178899103,0.046830684848402644,0.0009166069405883853,0.002292026728369981,-0.0013754197877815957,40.89347079037801,0.0499065,0.0037905815065626468,0.057487663013125294,0.042325336986874705,-0.027752707581227276,0.07489437859495447,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-28,0.04309,0.04886,0.04244,0.04568,0.04709000000000001,0.049517500000000006,,0.04742924689837703,0.04674544893370615,0.0006837979646708778,0.0019703809756301603,-0.0012865830109592825,43.23432343234323,0.049517500000000006,0.0038058899989635185,0.057129279997927045,0.04190572000207297,0.060106753307031635,0.08135942851820896,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-29,0.04568,0.04683,0.03883,0.04084,0.04504142857142857,0.0487645,,0.04641551660631902,0.04630800827195014,0.00010750833436887902,0.001597806447377904,-0.001490298113009025,41.60381103612545,0.0487645,0.00396321038792383,0.05669092077584766,0.04083807922415234,-0.10595446584938695,0.07456617944237617,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-30,0.04084,0.04203,0.03869,0.04177,0.04431428571428571,0.048390499999999996,,0.0457008217438084,0.045971859511064944,-0.00027103776725654477,0.0012240376044510143,-0.001495075371707559,40.39708265802269,0.048390499999999996,0.0042570282134989776,0.05690455642699795,0.03987644357300204,0.02277179236043092,0.05856621570405191,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2020-12-31,0.04177,0.04377,0.04129,0.04154,0.043295714285714285,0.048185,,0.04506069532168403,0.04564357362135643,-0.0005828782996724,0.0008626544236263315,-0.0014455327232987315,44.90990990990991,0.048185,0.004489155939887982,0.05716331187977596,0.039206688120224036,-0.005506344266219765,0.054060254806615055,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-01,0.04154,0.04525,0.04141,0.04218,0.042774285714285716,0.047725000000000004,,0.044617511426040334,0.045387012612367064,-0.0007695011863267306,0.0005362233016357191,-0.0013057244879624498,41.67858845970433,0.047725000000000004,0.004614153854118178,0.05695330770823636,0.03849669229176365,0.01540683678382293,0.05275971213434511,0.08638638359801294,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-02,0.04218,0.04309,0.03953,0.04085,0.04227857142857143,0.047189,,0.04403789428357259,0.04505093760404358,-0.0010130433204709882,0.00022636997721437761,-0.001239413297685366,28.737220226581925,0.047189,0.0047641952984848555,0.056717390596969716,0.03766060940303029,-0.031531531531531654,0.05266214365159489,0.08599331191661891,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-03,0.04085,0.04499,0.03901,0.04124,0.04201428571428571,0.046639,,0.043607449009176805,0.04476864592966998,-0.001161196920493178,-5.11434023271335e-05,-0.0011100535181660445,33.3952336737852,0.046639,0.0047852931494649,0.0562095862989298,0.037068413701070196,0.009547123623011133,0.05249475949328633,0.0859126455212401,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-04,0.04124,0.04585,0.03758,0.04132,0.04139142857142857,0.04624,,0.04325553377699576,0.04451319067562035,-0.0012576568986245942,-0.0002924461015866257,-0.0009652107970379686,34.873275585498874,0.04624,0.004883422009852895,0.05600684401970579,0.036473155980294214,0.0019398642095054264,0.04445498418114299,0.08195264559385014,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-05,0.04132,0.04786,0.03998,0.04404,0.04184857142857142,0.045879500000000004,,0.04337622088822718,0.04447813951446329,-0.001101918626236112,-0.00045434060651652295,-0.000647578019719589,31.093007467752898,0.045879500000000004,0.004758643631385544,0.05539678726277109,0.036362212737228915,0.06582768635043568,0.029803118886621696,0.08199338440511844,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-06,0.04404,0.04997,0.04388,0.04748,0.04266428571428572,0.045950500000000005,,0.044007571520807615,0.04470049955042897,-0.0006929280296213564,-0.0005020580911374897,-0.00019086993848386666,51.26118795768918,0.045950500000000005,0.004772052934589703,0.05549460586917941,0.0364063941308206,0.07811080835604,0.03923039260915801,0.0716663173266886,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-07,0.04748,0.0546,0.04578,0.05086,0.04399571428571429,0.04603549999999999,,0.04506179128683721,0.04515675884298979,-9.496755615257674e-05,-0.00042063998414050715,0.0003256724279879304,54.18738049713194,0.04603549999999999,0.004846784582532379,0.05572906916506475,0.036341930834935234,0.0711878685762426,0.04183192670983985,0.07272721325000635,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-08,0.05086,0.05104,0.04088,0.04539,0.04445428571428572,0.045493,,0.0451122849350161,0.04517403596573129,-6.175103071518612e-05,-0.000348862193455443,0.00028711116274025687,49.23558026407227,0.045493,0.004209849478494309,0.053912698956988615,0.03707330104301138,-0.10755013763271726,0.06716141419584057,0.07482688833145845,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-09,0.04539,0.04889,0.04346,0.04719,0.045360000000000004,0.045254,,0.045431933406552084,0.04532336663493638,0.00010856677161570627,-0.00025737640044121314,0.0003659431720569194,54.936360509115936,0.045254,0.003950480850145747,0.0531549617002915,0.037353038299708506,0.03965631196298758,0.06472766026775195,0.07198697421266077,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-10,0.04719,0.04994,0.04288,0.04469,0.04585285714285715,0.044951,,0.04531778980554407,0.045276450587904055,4.1339217640018466e-05,-0.00019763327682496682,0.0002389724944649853,52.636783124588,0.044951,0.0037331768607560024,0.052417353721512,0.03748464627848799,-0.052977325704598455,0.07086416945561964,0.07136288327873072,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-11,0.04469,0.0448,0.0384,0.04142,0.04586714285714285,0.044263,,0.04471812983546037,0.04499078758139264,-0.0002726577459322699,-0.00021263817064642746,-6.0019575285842424e-05,43.13346228239846,0.044263,0.0029304590982157704,0.05012391819643154,0.03840208180356845,-0.07317073170731714,0.07825066091804699,0.06865087570229075,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-12,0.04142,0.04424,0.03943,0.04141,0.04549142857142858,0.0439905,,0.04420918678385108,0.044725544056845035,-0.0005163572729939558,-0.00027338199111593314,-0.0002429752818780227,51.08820160366552,0.0439905,0.002929651452234332,0.049849802904468665,0.03813119709553134,-0.00024142926122638908,0.07323499766730265,0.06863773261614373,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-13,0.04141,0.04418,0.03988,0.04348,0.04492,0.043731,,0.04409700420172014,0.044633281534115776,-0.0005362773323956335,-0.00032596105937187324,-0.00021031627302376028,53.128430296377594,0.043731,0.0027153596253050184,0.04916171925061004,0.03830028074938996,0.0499879256218303,0.0684388314995782,0.06930089167157477,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-14,0.04348,0.04775,0.04271,0.04492,0.044071428571428574,0.0436855,,0.044223618939917046,0.044654519938996086,-0.00043090099907903967,-0.0003469490473133065,-8.395195176573314e-05,55.92151366503153,0.0436855,0.0026857998416623396,0.04905709968332468,0.03831390031667532,0.03311867525298995,0.0620888533355905,0.06888488232925366,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-15,0.04492,0.04813,0.04202,0.04508,0.04402714285714286,0.0437235,,0.0443553698722375,0.04468603698055193,-0.00033066710831442664,-0.0003436926595135306,1.3025551199103943e-05,55.16749821810406,0.0437235,0.0027005852679509034,0.049124670535901804,0.03832232946409819,0.003561887800534347,0.04715499300078542,0.06847062241554819,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-16,0.04508,0.05498,0.04507,0.05378,0.04496857142857143,0.044258000000000006,,0.04580531296881635,0.04535966387088142,0.00044564909793493035,-0.0001858243080238384,0.0006314734059587688,68.24724809483489,0.044258000000000006,0.003506295991348587,0.05127059198269718,0.03724540801730283,0.19299023957409056,0.08723363969186627,0.07456056627051927,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-17,0.05378,0.07038,0.04861,0.064,0.04772714285714286,0.045174000000000006,,0.048604495588998445,0.046740429510075385,0.00186406607892306,0.00022415376936554127,0.0016399123095575188,75.14361467079098,0.045174000000000006,0.005640695552481922,0.05645539110496385,0.03389260889503616,0.19003346969133506,0.09990521486494655,0.08102251568921282,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ROSE,2021-01-18,0.064,0.07562,0.05975,0.06304,0.050815714285714284,0.046284000000000006,,0.05082534242146022,0.047947805101921655,0.0028775373195385687,0.0007548304794001467,0.0021227068401384218,73.53706111833549,0.046284000000000006,0.006806729951421524,0.05989745990284305,0.03267054009715696,-0.015000000000000013,0.08915127017523942,0.07719450003919624,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
