ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
QTUM,2017-11-25,27.9,27.9,13.5,18.0,,,,18.0,18.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-11-26,18.0,18.0,13.5,13.5,,,,17.307692307692307,17.666666666666668,-0.35897435897436125,-0.07179487179487225,-0.287179487179489,,,,,,-0.25,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-11-27,13.5,15.8,13.5,15.5,,,,17.029585798816566,17.506172839506174,-0.47658704068960844,-0.1527533055738195,-0.32383373511578895,,,,,,0.14814814814814814,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-11-28,15.5,15.69,15.5,15.69,,,,16.82349567592171,17.37164151806127,-0.5481458421395615,-0.23183181288696791,-0.3163140292525936,,,,,,0.012258064516128986,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-11-29,15.69,15.96,13.07,13.07,,,,16.246034802702983,17.05300140561229,-0.8069666029093057,-0.34685877089143546,-0.4601078320178702,,,,,,-0.16698534098151685,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-11-30,13.07,13.07,12.6,12.6,,,,15.685106371517909,16.723149449641006,-1.0380430781230974,-0.48509563233776787,-0.5529474457853295,,,,,,-0.03596021423106355,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-01,12.6,14.0,11.52,14.0,14.622857142857143,,,15.425859237438232,16.521434675593525,-1.0955754381552936,-0.607191593501273,-0.4883838446540205,,,,,,0.11111111111111116,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-02,14.0,14.0,11.65,11.65,13.715714285714286,,,14.844957816293888,16.160587662586597,-1.3156298462927083,-0.7488792440595601,-0.5667506022331482,,,,,,-0.16785714285714282,0.15103446852238742,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-03,11.65,14.15,11.65,14.09,13.799999999999999,,,14.728810459940982,16.007210798691293,-1.278400338750311,-0.8547834629977102,-0.42361687575260065,,,,,,0.20944206008583688,0.14940412291433264,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-04,14.09,14.09,12.1,13.82,13.56,,,14.588993466103908,15.84519518397342,-1.2562017178695122,-0.9350671139720707,-0.32113460389744153,,,,,,-0.019162526614620257,0.13760797310394512,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-05,13.82,13.99,12.2,12.7,13.132857142857144,,,14.298379086703306,15.612217762938352,-1.3138386762350454,-1.0108214264246655,-0.3030172498103798,,,,,,-0.08104196816208398,0.13980113665529637,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-06,13.92,13.92,12.4,12.4,13.037142857142856,,,14.006320765672028,15.3742757064244,-1.367954940752373,-1.082248129290207,-0.2857068114621659,,,,,,-0.023622047244094446,0.12461048275535404,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-07,12.4,13.5,11.5,11.5,12.879999999999999,,,13.62073295556864,15.087292320763334,-1.4665593651946942,-1.1591103764711046,-0.3074489887235896,,,,,,-0.07258064516129037,0.1270667002997061,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-08,12.0,12.0,12.0,12.0,12.594285714285714,,,13.371389423942695,14.85860400070679,-1.4872145767640959,-1.2247312165297028,-0.262483360234393,34.26023084994753,,,,,0.04347826086956519,0.11896935217506281,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-09,12.0,12.0,12.0,12.0,12.644285714285713,,,13.160406435643818,14.646855556209992,-1.4864491205661743,-1.2770747973369971,-0.20937432322917715,34.26023084994753,,,,,0.0,0.09837093248139799,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-10,12.0,13.04,11.5,13.04,12.494285714285715,,,13.141882368621692,14.527829218712956,-1.3859468500912637,-1.2988492078878506,-0.0870976422034131,48.52564102564102,,,,,0.08666666666666667,0.05990990940515003,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-11,13.04,14.4,12.5,12.5,12.305714285714286,,,13.043131234987586,14.37761964695644,-1.334488411968854,-1.3059770487040514,-0.028511363264802636,39.39179632248939,,,,,-0.04141104294478526,0.06108863939222662,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-12,12.5,16.0,12.5,16.0,12.777142857142858,,,13.498034121912573,14.49779596940411,-0.9997618474915377,-1.2447340084615488,0.24497216097001107,50.88825214899714,,,,,0.28,0.11883590334111582,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-13,16.0,21.51,16.0,21.51,14.078571428571431,,,14.730644257002947,15.017218490188991,-0.2865742331860446,-1.053102053406448,0.7665278202204033,70.74729596853491,,,,,0.3443750000000001,0.16060693089263764,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
QTUM,2017-12-14,21.51,22.92,18.5,20.01,15.294285714285715,14.279,,15.542852832848647,15.3870541575824,0.15579867526624724,-0.8113219076719089,0.9671205829381562,67.33738886289191,14.279,2.7756362949971067,19.830272589994212,8.727727410005787,-0.06973500697350066,0.16012526715764513,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
