ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
SHIB,2021-06-22,6e-06,7e-06,6e-06,6e-06,,,,6e-06,6e-06,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-06-23,6e-06,7e-06,6e-06,7e-06,,,,6.153846153846154e-06,6.0740740740740745e-06,7.977207977207953e-08,1.5954415954415908e-08,6.381766381766363e-08,,,,,,0.16666666666666652,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-06-24,7e-06,7e-06,7e-06,7e-06,,,,6.2840236686390535e-06,6.142661179698217e-06,1.4136248894083625e-07,4.1036030551699975e-08,1.0032645838913627e-07,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-06-25,7e-06,8e-06,7e-06,7e-06,,,,6.394173873463814e-06,6.206167758979831e-06,1.8800611448398328e-07,7.043004733815664e-08,1.1757606714582665e-07,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-06-26,7e-06,8e-06,7e-06,7e-06,,,,6.4873778929309195e-06,6.2649701472035475e-06,2.2240774572737198e-07,1.0082558701599971e-07,1.2158215871137226e-07,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-06-27,7e-06,8e-06,7e-06,8e-06,,,,6.720088986326163e-06,6.393490877040322e-06,3.265981092858408e-07,1.4598009146996795e-07,1.8061801781587285e-07,,,,,,0.1428571428571428,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-06-28,8e-06,8e-06,8e-06,8e-06,7.142857142857142e-06,,,6.9169983730452146e-06,6.512491552815113e-06,4.0450682023010144e-07,1.9768543722199467e-07,2.0682138300810678e-07,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-06-29,8e-06,1e-05,8e-06,9e-06,7.571428571428571e-06,,,7.23746016180749e-06,6.6967514377917716e-06,5.40708724015718e-07,2.6629009458073935e-07,2.744186294349787e-07,,,,,,0.125,0.07835597133754436,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-06-30,9e-06,9e-06,8e-06,9e-06,7.857142857142858e-06,,,7.50862013691403e-06,6.867362442399788e-06,6.412576945142415e-07,3.412836145674398e-07,2.999740799468017e-07,,,,,,0.0,0.06555344854492527,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-01,9e-06,9e-06,8e-06,8e-06,8e-06,,,7.584217038927256e-06,6.951261520740545e-06,6.32955518186711e-07,3.9961799529129406e-07,2.333375228954169e-07,,,,,,-0.11111111111111116,0.08647633552919531,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-02,8e-06,8e-06,8e-06,8e-06,8.142857142857143e-06,,,7.648183648323062e-06,7.028945852537541e-06,6.192377957855213e-07,4.435419553901395e-07,1.7569584039538181e-07,,,,,,0.0,0.08647633552919533,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-03,8e-06,9e-06,8e-06,9e-06,8.428571428571429e-06,,,7.856155394734899e-06,7.174949863460686e-06,6.812055312742127e-07,4.910746705669542e-07,1.9013086070725855e-07,,,,,,0.125,0.0936871782581504,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-04,9e-06,9e-06,8e-06,9e-06,8.571428571428571e-06,,,8.032131487852606e-06,7.3101387624635975e-06,7.219927253890081e-07,5.372582815313649e-07,1.847344438576432e-07,,,,,,0.0,0.0825024717709992,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-05,9e-06,9e-06,8e-06,8e-06,8.571428571428571e-06,,,8.027188182029127e-06,7.361239594873701e-06,6.659485871554263e-07,5.629963426561773e-07,1.0295224449924905e-07,66.66666666666666,,,,,-0.11111111111111116,0.09646340303261428,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-06,8e-06,9e-06,8e-06,9e-06,8.571428571428571e-06,,,8.17685153864003e-06,7.482629254512686e-06,6.942222841273446e-07,5.892415309504108e-07,1.0498075317693386e-07,71.42857142857142,,,,,0.125,0.09646340303261428,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-07,9e-06,9e-06,9e-06,9e-06,8.571428571428571e-06,,,8.30348976346464e-06,7.595027087511746e-06,7.084626759528946e-07,6.130857599509076e-07,9.537691600198701e-08,66.66666666666666,,,,,0.0,0.09646340303261428,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-08,9e-06,9e-06,8e-06,8e-06,8.571428571428571e-06,,,8.256799030623927e-06,7.625025081029394e-06,6.317739495945323e-07,6.168233978796325e-07,1.4950551714899776e-08,57.14285714285714,,,,,-0.11111111111111116,0.09646340303261428,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-09,8e-06,8e-06,8e-06,8e-06,8.571428571428571e-06,,,8.217291487451014e-06,7.652801000953143e-06,5.644904864978714e-07,6.063568156032803e-07,-4.1866329105408924e-08,57.14285714285714,,,,,0.0,0.09646340303261428,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-10,8e-06,8e-06,8e-06,8e-06,8.428571428571429e-06,,,8.183862027843166e-06,7.678519445326984e-06,5.053425825161825e-07,5.861539689858608e-07,-8.081138646967833e-08,57.14285714285714,,,,,0.0,0.08058747771078342,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-11,8e-06,8e-06,8e-06,8e-06,8.285714285714285e-06,8e-06,,8.155575562021141e-06,7.702332819747207e-06,4.5324274227393426e-07,5.595717236434755e-07,-1.0632898136954124e-07,50.0,8e-06,8.58395075278952e-07,9.716790150557903e-06,6.283209849442096e-06,0.0,0.08058747771078342,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
SHIB,2021-07-12,8e-06,8e-06,7e-06,8e-06,8.285714285714285e-06,8.099999999999999e-06,,8.131640860171736e-06,7.724382240506673e-06,4.0725861966506256e-07,5.29109102847793e-07,-1.2185048318273042e-07,50.0,8.099999999999999e-06,7.181848464596076e-07,9.536369692919213e-06,6.663630307080783e-06,0.0,0.06824358540444385,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
