ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
CFX,2022-05-14,0.0789655,0.0796643,0.074351,0.0781826,,,,0.0781826,0.0781826,0.0,0.0,0.0,,,,,,,,,0.07631578947368421,0.20410265734880106,19.0,0.42000000000000004,0.2789663460387691,"{'positive': 9, 'negative': 5, 'neutral': 5}",0.0,0.0,1.0,0.0
CFX,2022-05-15,0.0782902,0.0845814,0.0780827,0.0836994,,,,0.07903133846153847,0.07859125185185185,0.00044008660968661295,8.801732193732259e-05,0.00035206928774929037,,,,,,0.07056301530007936,,,0.0040000000000000036,0.2901433402557034,20.0,0.46449999999999997,0.3321774256406705,"{'neutral': 7, 'positive': 7, 'negative': 6}",0.0,0.0,1.0,0.0
CFX,2022-05-16,0.0837909,0.0879943,0.0802955,0.0834913,,,,0.07971748639053255,0.07895421838134431,0.0007632680091882449,0.00022306745938750706,0.0005402005498007378,,,,,,-0.002486278276785603,,,0.058888888888888886,0.19826775080708664,45.0,0.3071111111111111,0.25323921696708235,"{'positive': 21, 'neutral': 15, 'negative': 9}",0.0,0.0,1.0,0.0
CFX,2022-05-17,0.0835912,0.0877945,0.0821766,0.0850978,,,,0.08054522694583524,0.07940929850124473,0.0011359284445905116,0.000405639656428108,0.0007302887881624036,,,,,,0.019241525763762146,,,0.059782608695652176,0.16191203552045416,46.0,0.26782608695652177,0.2355599762596756,"{'neutral': 20, 'positive': 18, 'negative': 8}",0.0,0.0,1.0,0.0
CFX,2022-05-18,0.0853974,0.0882939,0.0816855,0.0835912,,,,0.08101383818493751,0.079719068982634,0.0012947692023035084,0.0005834655656031881,0.0007113036367003203,,,,,,-0.01770433548223338,,,0.06770491803278689,0.16396537685969917,61.0,0.31459016393442624,0.26380910882992525,"{'positive': 30, 'neutral': 23, 'negative': 8}",0.0,0.0,1.0,0.0
CFX,2022-05-19,0.0834913,0.087721,0.0805951,0.0868218,,,,0.0819073707718702,0.0802451972061426,0.0016621735657276066,0.0007992071656280718,0.0008629664000995347,,,,,,0.038647608839208036,,,0.017272727272727273,0.16858292327576366,55.0,0.32799999999999996,0.26221563080227894,"{'positive': 20, 'neutral': 18, 'negative': 17}",0.0,0.0,1.0,0.0
CFX,2022-05-20,0.0867219,0.0878209,0.0820931,0.0827006,0.08336924285714287,,,0.08202940603773633,0.08042707889457648,0.0016023271431598457,0.0009598311611344266,0.0006424959820254191,,,,,,-0.0474673411516463,,,0.05,0.17725802707709828,50.0,0.3014,0.2536268349930098,"{'positive': 24, 'neutral': 19, 'negative': 7}",0.0,0.0,1.0,0.0
CFX,2022-05-21,0.0828005,0.0918804,0.0827006,0.0914809,0.08526900000000001,,,0.08348348203193073,0.08124588045794119,0.002237601573989542,0.0012153852437054497,0.0010222163302840924,,,,,,0.10616972549171355,0.05276579658847916,,0.05777777777777778,0.14862331206405302,18.0,0.28833333333333333,0.27311385257908144,"{'positive': 8, 'neutral': 7, 'negative': 3}",0.0,0.0,1.0,0.0
CFX,2022-05-22,0.0915716,0.0963842,0.0900827,0.0944865,0.08681001428571429,,,0.08517625402701831,0.0822266670906863,0.002949586936332016,0.0015622255822307632,0.0013873613541012528,,,,,,0.032854945677184944,0.0489921432515438,,-0.003529411764705886,0.3217130160653783,17.0,0.4676470588235294,0.3281678193349537,"{'positive': 8, 'neutral': 5, 'negative': 4}",0.0,0.0,1.0,0.0
CFX,2022-05-23,0.0946862,0.0957945,0.0905912,0.090691,0.08783854285714286,,,0.08602467648440011,0.08285365471359842,0.0031710217708016963,0.0018839848199449498,0.0012870369508567465,,,,,,-0.040169759701121355,0.053537533886885674,,0.0916,0.14938458789995981,50.0,0.2736,0.2351964875483944,"{'positive': 25, 'neutral': 19, 'negative': 6}",0.0,0.0,1.0,0.0
