ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
ETC,2016-07-27,2.2,2.3,1.0,1.6,,,,1.6,1.6,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-07-28,1.6,2.11,1.36,1.68,,,,1.6123076923076924,1.605925925925926,0.006381766381766463,0.0012763532763532927,0.00510541310541317,,,,,,0.04999999999999982,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-07-29,1.68,1.79,1.52,1.64,,,,1.616568047337278,1.6084499314128944,0.008118115924383718,0.0026447058059593776,0.0054734101184243395,,,,,,-0.023809523809523836,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-07-30,1.64,1.7,1.55,1.57,,,,1.6094037323623123,1.6056017883452727,0.0038019440170395935,0.002876153448175421,0.0009257905688641725,,,,,,-0.04268292682926822,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-07-31,1.57,1.92,1.41,1.79,,,,1.6371877735373412,1.6192609151345116,0.017926858402829593,0.005886294439106256,0.012040563963723338,,,,,,0.14012738853503182,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-01,1.79,2.29,1.7,2.29,,,,1.7376204237623656,1.6689452917912144,0.06867513197115116,0.018444061945515237,0.05023107002563593,,,,,,0.2793296089385475,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-02,2.29,3.64,2.07,2.6,1.8814285714285715,,,1.8702942047220017,1.7379123072140874,0.1323818975079143,0.04123162905799505,0.09115026844991925,,,,,,0.1353711790393013,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-03,2.6,3.2,2.18,2.56,2.0185714285714287,,,1.9764027886109246,1.7988076918648956,0.1775950967460289,0.06850432259560182,0.10909077415042709,,,,,,-0.015384615384615441,0.11693532210790093,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-04,2.56,2.77,2.1,2.28,2.1042857142857145,,,2.0231100519015515,1.83445156654157,0.18865848535998153,0.09253515514847777,0.09612333021150377,,,,,,-0.10937500000000011,0.13643706307572373,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-05,2.28,2.65,2.28,2.56,2.2357142857142858,,,2.105708505455159,1.8881958949458981,0.21751261050926085,0.11753064622063439,0.09998196428862646,,,,,,0.12280701754385981,0.1341043276043211,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-06,2.56,2.88,2.5,2.67,2.392857142857143,,,2.192522581538981,1.9461073101350908,0.24641527140389008,0.14330757125728552,0.10310770014660456,,,,,,0.04296875,0.12542918845321577,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-07,2.67,2.76,2.07,2.1,2.4371428571428573,,,2.1782883382252916,1.9575067686436025,0.22078156958168904,0.15880237092216623,0.06197919865952281,,,,,,-0.2134831460674157,0.16465642792212157,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-08,2.1,2.4,1.95,2.13,2.414285714285714,,,2.170859363113708,1.9702840450403727,0.2005753180733354,0.16715696035240007,0.03341835772093532,,,,,,0.014285714285714235,0.12460445202205273,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-09,2.13,2.3,1.72,1.93,2.3185714285714285,,,2.13380407648083,1.9673000417040487,0.16650403477678144,0.16702637523727637,-0.00052234046049493,56.043956043956044,,,,,-0.0938967136150235,0.11153890635350713,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-10,1.93,2.06,1.6,1.69,2.1942857142857144,,,2.0655265262530103,1.9467592978741193,0.11876722837889098,0.1573745458655993,-0.038607317486708315,51.515151515151516,,,,,-0.12435233160621761,0.11570652353670927,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-11,1.69,1.96,1.56,1.86,2.1342857142857143,,,2.033907060675624,1.940332683216777,0.09357437745884711,0.14461451218424887,-0.05104013472540175,52.94117647058823,,,,,0.10059171597633143,0.1250633880867957,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-12,1.86,2.09,1.81,1.82,2.0285714285714285,,,2.0009982821101437,1.9314191511266454,0.06957913098349833,0.12960743594409876,-0.06002830496060044,52.94117647058823,,,,,-0.021505376344086002,0.10802898175778396,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
ETC,2016-08-13,1.82,1.92,1.81,1.86,1.912857142857143,,,1.9793062387085831,1.9261288436357829,0.05317739507280028,0.11432142776983907,-0.06114403269703879,54.78547854785479,,,,,0.0219780219780219,0.10553338744897846,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
