ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
MATIC,2019-04-30,0.003667,0.005137,0.003667,0.004441,,,,0.004441,0.004441,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-01,0.004441,0.004689,0.004042,0.004366,,,,0.004429461538461538,0.004435444444444444,-5.9829059829057465e-06,-1.1965811965811494e-06,-4.7863247863245976e-06,,,,,,-0.01688808826840793,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-02,0.004366,0.004841,0.004071,0.004181,,,,0.004391236686390533,0.004416596707818929,-2.5360021428396697e-05,-6.02926924294426e-06,-1.9330752185452436e-05,,,,,,-0.04237288135593231,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-03,0.004181,0.00443,0.003912,0.0042,,,,0.004361815657715066,0.00440055250723975,-3.873684952468339e-05,-1.2570785299292086e-05,-2.6166064225391305e-05,,,,,,0.004544367376225766,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-04,0.0042,0.004322,0.003854,0.003971,,,,0.004301690171912748,0.004368733802999768,-6.704363108701959e-05,-2.346535445683759e-05,-4.3578276630182e-05,,,,,,-0.05452380952380953,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-05,0.003971,0.004114,0.003592,0.003766,,,,0.004219276299310787,0.0043240868546294145,-0.00010481055531862734,-3.973439462919554e-05,-6.50761606894318e-05,,,,,,-0.051624276001007274,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-06,0.003766,0.003966,0.003564,0.003794,0.004102714285714285,,,0.004153849176339897,0.0042848211616939025,-0.00013097198535400555,-5.798191277415755e-05,-7.299007257984799e-05,,,,,,0.0074349442379182396,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-07,0.003794,0.003841,0.003317,0.003317,0.003942142857142857,,,0.004025103149210682,0.004213130705272132,-0.00018802755606144982,-8.399104143161601e-05,-0.00010403651462983382,,,,,,-0.1257248286768582,0.045586501309874516,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-08,0.003317,0.003539,0.003299,0.003359,0.0037982857142857145,,,0.0039226257416398085,0.004149861764140863,-0.00022723602250105442,-0.00011264003764550369,-0.00011459598485555073,,,,,,0.012662044015676832,0.04928830631589063,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-09,0.003359,0.003518,0.003024,0.003148,0.0036507142857142858,,,0.0038034525506182994,0.00407564978161191,-0.000272197230993611,-0.00014455147631512518,-0.00012764575467848584,,,,,,-0.06281631437927948,0.05034681636251666,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
MATIC,2019-05-10,0.003148,0.003879,0.003116,0.003815,0.003595714285714286,,,0.003805229081292407,0.004056342390381398,-0.00025111330908899124,-0.0001658638428698984,-8.524946621909284e-05,,,,,,0.21188055908513337,0.10796425991240233,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
