ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
CELO,2020-06-25,1.806,1.853,1.806,1.832,,,,1.832,1.832,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-06-26,1.832,1.834,1.8,1.83,,,,1.8316923076923077,1.8318518518518518,-0.0001595441595441116,-3.190883190882232e-05,-0.00012763532763528928,,,,,,-0.0010917030567685337,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-06-27,1.83,1.832,1.752,1.823,,,,1.8303550295857989,1.831196159122085,-0.0008411295362862337,-0.0001937529727843046,-0.000647376563501929,,,,,,-0.0038251366120218844,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-06-28,1.823,1.835,1.773,1.81,,,,1.8272234865725991,1.82962607326119,-0.0024025866885908354,-0.0006355197159456108,-0.0017670669726452246,,,,,,-0.007131102578167847,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-06-29,1.81,1.828,1.741,1.762,,,,1.8171891040229686,1.8246167345011017,-0.007427630478133107,-0.00199394186838311,-0.005433688609749997,,,,,,-0.026519337016574607,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-06-30,1.762,1.831,1.705,1.774,,,,1.8105446264809735,1.8208673467602794,-0.01032272027930592,-0.003659697550567672,-0.006663022728738247,,,,,,0.006810442678774065,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-01,1.774,1.856,1.773,1.804,1.805,,,1.809537760868516,1.8196179136669253,-0.010080152798409348,-0.004943788600136008,-0.00513636419827334,,,,,,0.016910935738444266,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-02,1.804,1.877,1.798,1.844,1.8067142857142857,,,1.8148396438118213,1.821423994136042,-0.006584350324220667,-0.00527190094495294,-0.0013124493792677269,,,,,,0.022172949002217335,0.01625978430333918,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-03,1.843,2.131,1.831,1.833,1.807142857142857,,,1.8176335447638488,1.8222814760518906,-0.004647931288041862,-0.005147107013570725,0.0004991757255288628,,,,,,-0.005965292841648706,0.016469597599230765,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-04,1.842,1.862,1.841,1.851,1.8111428571428572,,,1.8227668455694104,1.8244087741221209,-0.0016419285527105032,-0.004446071321398681,0.002804142768688178,,,,,,0.009819967266775809,0.016698914602588707,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-05,1.851,1.866,1.823,1.843,1.8158571428571428,,,1.825879638558732,1.8257859019649267,9.373659380518262e-05,-0.003538109738357909,0.0036318463321630915,,,,,,-0.00432198811453266,0.01646663988534638,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-06,1.843,1.926,1.84,1.924,1.839,,,1.8409750787804655,1.8330610203378952,0.007914058442570315,-0.001247676102172264,0.009161734544742579,,,,,,0.043950081389039664,0.017151902336311673,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-07,1.924,1.938,1.907,1.917,1.8594285714285714,,,1.8526712205065479,1.8392787225350882,0.013392497971459694,0.0016803587125541277,0.011712139258905565,,,,,,-0.0036382536382535413,0.018180603199001298,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-08,1.917,1.926,1.8,1.894,1.8722857142857143,,,1.8590294942747714,1.843332150495452,0.015697343779319306,0.004483755725907163,0.011213588053412143,60.33333333333329,,,,,-0.011997913406364136,0.019890156701709804,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-09,1.894,1.898,1.66,1.808,1.867142857142857,,,1.8511788028478835,1.8407149541624557,0.010463848685427823,0.005679774317811296,0.004784074367616528,46.891191709844556,,,,,-0.04540654699049618,0.026637056867491946,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-10,1.808,1.811,1.701,1.786,1.8604285714285713,,,1.8411512947174398,1.8366619945948663,0.004489300122573425,0.005441679478763722,-0.0009523793561902966,44.581280788177345,,,,,-0.012168141592920345,0.026873341137084568,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-11,1.786,1.794,1.622,1.724,1.8422857142857143,,,1.8231280186070644,1.8283166616619133,-0.005188643054848896,0.0033156149720411985,-0.008504258026890095,39.262472885032544,,,,,-0.034714445688689866,0.028448868151803475,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-12,1.78,1.784,1.681,1.703,1.8222857142857143,,,1.8046467849752084,1.819033945983253,-0.014387161008044602,-0.00022494022397596164,-0.014162220784068641,38.59275053304904,,,,,-0.012180974477958184,0.028353558082251134,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-13,1.708,1.861,1.677,1.787,1.8027142857142857,,,1.8019318949790224,1.8166610610956047,-0.01472916611658226,-0.0031257854024972216,-0.011603380714085038,52.47524752475246,,,,,0.049324721080446166,0.03010449475865394,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-14,1.787,1.816,1.67,1.741,1.7775714285714288,1.8145,,1.792557757289942,1.8110565380514858,-0.018498780761543765,-0.0062003844743065304,-0.012298396287237234,46.938775510204096,1.8145,0.058469515223972104,1.9314390304479443,1.6975609695520557,-0.025741466144376002,0.030469319944340767,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-15,1.741,1.876,1.713,1.839,1.7697142857142858,1.8148499999999999,,1.799702717706874,1.8131264241217462,-0.013423706414872116,-0.0076450488624196485,-0.005778657552452468,52.8830313014827,1.8148499999999999,0.05860058828517348,1.9320511765703468,1.697648823429653,0.05628948879954043,0.04029249700004421,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-16,1.839,1.894,1.781,1.841,1.7744285714285717,1.8154,,1.8060561457519704,1.8151911334460613,-0.009134987694090935,-0.007943036628753905,-0.0011919510653370293,49.73637961335676,1.8154,0.05880153954303892,1.9330030790860777,1.697796920913922,0.0010875475802065715,0.03581963566334756,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-17,1.817,1.888,1.753,1.814,1.7784285714285715,1.81495,,1.8072782771747442,1.8151029013389457,-0.007824624164201488,-0.007919354135843422,9.472997164193357e-05,48.376068376068375,1.81495,0.05877474842678247,1.932499496853565,1.6974005031464352,-0.014665942422596334,0.03600934940468736,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-18,1.818,1.881,1.799,1.814,1.7912857142857146,1.8151499999999998,,1.8083123883786298,1.8150212049434682,-0.006708816564838349,-0.007677246621642407,0.0009684300568040581,46.73721340388007,1.8151499999999998,0.05876382256205984,1.9326776451241194,1.6976223548758802,0.0,0.032172410629470544,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-19,1.812,1.92,1.749,1.769,1.8007142857142857,1.8154999999999997,,1.8022643286280713,1.8116122267995076,-0.00934789817143633,-0.008011376931601193,-0.001336521239835138,43.87417218543046,1.8154999999999997,0.05845060892933894,1.9324012178586776,1.6985987821413218,-0.02480705622932755,0.03378815211291372,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-20,1.776,1.793,1.77,1.778,1.7994285714285714,1.8157,,1.7985313549929833,1.8091224322217663,-0.010591077228782941,-0.008527316991037544,-0.0020637602377453976,36.2781954887218,1.8157,0.05830780393738039,1.9323156078747608,1.6990843921252394,0.005087620124364145,0.02795113583330762,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-21,1.787,1.832,1.742,1.744,1.7998571428571428,1.8127000000000002,,1.7901419157632936,1.8042985483534872,-0.014156632590193619,-0.00965318011086876,-0.004503452479324859,34.52593917710196,1.8127000000000002,0.06044579999339983,1.9335915999867999,1.6918084000132005,-0.019122609673790758,0.027048070754976176,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-22,1.749,1.755,1.692,1.723,1.7832857142857144,1.80665,,1.7798123902612484,1.7982764336606363,-0.018464043399387897,-0.011415352768572588,-0.0070486906308153095,34.649910233393186,1.80665,0.06314334152503615,1.9329366830500723,1.680363316949928,-0.012041284403669694,0.011362196019138435,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-23,1.723,1.781,1.702,1.766,1.7725714285714285,1.8033000000000001,,1.7776874071441333,1.7958855867228114,-0.018198179578678086,-0.012771918130593689,-0.005426261448084398,45.91439688715952,1.8033000000000001,0.06344836275935012,1.9301967255187003,1.6764032744813,0.024956471271038838,0.017099997420511562,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
CELO,2020-07-24,1.766,1.797,1.754,1.78,1.7677142857142856,1.7997500000000002,,1.7780431906604204,1.7947088765951957,-0.016665685934775354,-0.013550671691430023,-0.003115014243345331,49.40711462450593,1.7997500000000002,0.06261988502065442,1.924989770041309,1.6745102299586914,0.007927519818799578,0.017278741087943004,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.0
