ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_subjectivity_mean,sentiment_subjectivity_std,sentiment_class_safe_value_counts,positive_ratio,negative_ratio,neutral_ratio,sentiment_score
LDO,2022-05-09,2.26232,2.3333,1.80664,2.10158,,,,2.10158,2.10158,0.0,0.0,0.0,,,,,,,,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
LDO,2022-05-10,2.13836,2.35729,1.68949,1.86844,,,,2.0657123076923076,2.0843103703703703,-0.018598062678062632,-0.0037196125356125267,-0.014878450142450105,,,,,,-0.11093558180035956,,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
LDO,2022-05-11,1.86026,2.01919,1.40649,1.55821,,,,1.9876350295857987,2.0453399725651575,-0.0577049429793588,-0.014516678624361781,-0.043188264354997015,,,,,,-0.1660369077947379,,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
LDO,2022-05-12,1.50372,1.68324,1.21855,1.3824,,,,1.8945219481110604,1.9962333079307015,-0.10171135981964108,-0.03195561486341764,-0.06975574495622344,,,,,,-0.11282818105390158,,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
LDO,2022-05-13,1.39608,1.79984,1.3532,1.49146,,,,1.8325124176324357,1.9588426925284272,-0.12633027489599158,-0.05083054686993243,-0.07549972802605914,,,,,,0.07889178240740735,,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
LDO,2022-05-14,1.48847,1.54952,1.32721,1.41887,,,,1.768875122612061,1.9188447153040993,-0.14996959269203836,-0.07065835603435362,-0.07931123665768473,,,,,,-0.04867043031660245,,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
LDO,2022-05-15,1.41801,1.53285,1.32887,1.42828,1.6070342857142859,,,1.7164758729794363,1.8825065882445364,-0.16603071526510016,-0.08973282788050294,-0.07629788738459722,,,,,,0.0066320381712206,,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
LDO,2022-05-16,1.43228,1.51818,1.34625,1.43713,1.512112857142857,,,1.6734995848287537,1.8495157298560523,-0.17601614502729857,-0.10698949130986206,-0.0690266537174365,,,,,,0.0061962640378636635,0.0857356874512492,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
LDO,2022-05-17,1.43713,1.55129,1.3812,1.50519,1.46022,,,1.647605802547407,1.8240101202370855,-0.17640431768967857,-0.12087245658582536,-0.055531861103853206,,,,,,0.04735827656509861,0.08769514682337769,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
LDO,2022-05-18,1.50204,1.63204,1.37321,1.40817,1.4387857142857143,,,1.6107695252324212,1.7932071483676717,-0.18243762313525047,-0.13318548989571038,-0.049252133239540086,,,,,,-0.06445697885316815,0.06673900974029166,,-0.03,0.0,1.0,0.6,0.0,"{'negative': 1, 'neutral': 0, 'positive': 0}",0.0,0.0,1.0,0.0
