ticker,date,open,high,low,close
ACH,2024-08-03,0.0200369,0.0203979,0.0184351,0.0189181
ACH,2024-08-04,0.0189379,0.0193276,0.0173151,0.0182147
ACH,2024-08-05,0.0182547,0.0185431,0.0143699,0.0167832
ACH,2024-08-06,0.0168032,0.0184935,0.0165648,0.0182569
ACH,2024-08-07,0.0183568,0.0187686,0.0174714,0.0182618
ACH,2024-08-08,0.0182218,0.0198658,0.0177021,0.0198658
ACH,2024-08-09,0.019846,0.0202849,0.0189857,0.019326
ACH,2024-08-10,0.019406,0.019783,0.0191556,0.0196737
ACH,2024-08-11,0.0196798,0.0200228,0.018002,0.0182218
ACH,2024-08-12,0.0181918,0.0196839,0.0180016,0.0191419
ACH,2024-08-13,0.0191521,0.0197259,0.0188536,0.0195924
ACH,2024-08-14,0.0195622,0.0195922,0.0185057,0.0186517
ACH,2024-08-15,0.0186417,0.0190394,0.0177018,0.0179032
ACH,2024-08-16,0.0179232,0.0182327,0.0174133,0.0180952
ACH,2024-08-17,0.0180927,0.0185717,0.0178743,0.0184515
ACH,2024-08-18,0.0184617,0.0196828,0.0184517,0.0190736
ACH,2024-08-19,0.0191336,0.0198042,0.0185846,0.0196643
ACH,2024-08-20,0.0196943,0.0203128,0.0190127,0.0194902
ACH,2024-08-21,0.0195002,0.0202518,0.0189309,0.0201916
ACH,2024-08-22,0.0201518,0.0205925,0.0197636,0.020051
ACH,2024-08-23,0.020051,0.0217574,0.0199814,0.0217472
ACH,2024-08-24,0.0217472,0.0225661,0.0210674,0.0210774
ACH,2024-08-25,0.0211774,0.0215965,0.0204472,0.0214275
ACH,2024-08-26,0.0214275,0.0215175,0.0193537,0.0195635
ACH,2024-08-27,0.0195635,0.0199916,0.0180589,0.0184102
ACH,2024-08-28,0.01838,0.0189083,0.0174214,0.0179216
ACH,2024-08-29,0.0178716,0.0185641,0.0173412,0.0176598
ACH,2024-08-30,0.0175995,0.0180153,0.0168663,0.0178077
ACH,2024-08-31,0.0178677,0.0180064,0.0173091,0.0175567
ACH,2024-09-01,0.0175618,0.0176865,0.0169969,0.0172669
ACH,2024-09-02,0.0172471,0.0177672,0.0165887,0.017747
ACH,2024-09-03,0.0177165,0.0179487,0.0168943,0.017065
ACH,2024-09-04,0.0170666,0.0175498,0.0159057,0.0171581
ACH,2024-09-05,0.0171781,0.0172183,0.0165352,0.0166139
ACH,2024-09-06,0.016624,0.0170163,0.0156017,0.0160916
ACH,2024-09-07,0.0160417,0.0170081,0.0160117,0.0164284
ACH,2024-09-08,0.0164582,0.0173455,0.0163582,0.0173083
ACH,2024-09-09,0.0173113,0.0184422,0.0172531,0.0182631
ACH,2024-09-10,0.0182791,0.0191381,0.0179193,0.0187087
ACH,2024-09-11,0.0187287,0.0195416,0.017988,0.0191815
ACH,2024-09-12,0.0191717,0.0195008,0.0187661,0.0190585
ACH,2024-09-13,0.0190685,0.0194901,0.0186493,0.0193978
ACH,2024-09-14,0.0194078,0.0194278,0.0186337,0.0190434
ACH,2024-09-15,0.0190736,0.0200738,0.0185424,0.0186402
ACH,2024-09-16,0.0186402,0.0186919,0.0177365,0.0179566
ACH,2024-09-17,0.0179482,0.0184717,0.0176882,0.0182216
ACH,2024-09-18,0.0182316,0.0190698,0.01792,0.0188306
ACH,2024-09-19,0.0188394,0.0201538,0.0188394,0.019762
ACH,2024-09-20,0.0197618,0.0204782,0.0193481,0.0200018
ACH,2024-09-21,0.020032,0.0204018,0.0195198,0.020032
ACH,2024-09-22,0.020032,0.0203416,0.01911,0.01911
ACH,2024-09-23,0.01919,0.0203188,0.0190013,0.0203092
ACH,2024-09-24,0.020309,0.0207069,0.0198274,0.020539
ACH,2024-09-25,0.0205388,0.0211389,0.0200464,0.0202066
ACH,2024-09-26,0.0202066,0.0210713,0.0194248,0.0206619
ACH,2024-09-27,0.0206721,0.0220686,0.0204818,0.0217039
ACH,2024-09-28,0.0216739,0.0220226,0.0204318,0.0206523
ACH,2024-09-29,0.0206559,0.0211848,0.019934,0.0210316
ACH,2024-09-30,0.0210842,0.0221091,0.020092,0.0213332
ACH,2024-10-01,0.0213332,0.0223142,0.0182451,0.019035
ACH,2024-10-02,0.0190251,0.0213653,0.0185544,0.0192748
ACH,2024-10-03,0.0192448,0.0203063,0.0179771,0.0185178
ACH,2024-10-04,0.0184778,0.0193769,0.0183361,0.0191898
ACH,2024-10-05,0.0191996,0.0196384,0.018527,0.018677
ACH,2024-10-06,0.01867,0.0196194,0.0184778,0.0193467
ACH,2024-10-07,0.0193667,0.0203367,0.0193169,0.019994
ACH,2024-10-08,0.020004,0.0210439,0.0188132,0.0201954
ACH,2024-10-09,0.0201253,0.0203474,0.0183631,0.0185936
ACH,2024-10-10,0.0185936,0.0189478,0.0179158,0.0185599
ACH,2024-10-11,0.01854,0.0196674,0.0184008,0.0194773
ACH,2024-10-12,0.0194875,0.0199442,0.0191418,0.0196741
ACH,2024-10-13,0.0196741,0.019682,0.0185444,0.0190022
ACH,2024-10-14,0.0190219,0.0203441,0.0188021,0.0199768
ACH,2024-10-15,0.020007,0.0204869,0.019065,0.0195049
ACH,2024-10-16,0.0195051,0.0206051,0.0192329,0.0198558
ACH,2024-10-17,0.0198562,0.0201346,0.0186139,0.0190132
ACH,2024-10-18,0.0190033,0.020018,0.0189518,0.0197676
ACH,2024-10-19,0.0197476,0.0200758,0.0193984,0.0196855
ACH,2024-10-20,0.0196659,0.020713,0.0195685,0.0205832
ACH,2024-10-21,0.0206162,0.021173,0.0198017,0.0202815
ACH,2024-10-22,0.0202715,0.0205273,0.019757,0.0202354
ACH,2024-10-23,0.0202256,0.0204338,0.0187032,0.0194094
ACH,2024-10-24,0.0193994,0.0204471,0.0193103,0.0203378
ACH,2024-10-25,0.0203478,0.0203774,0.0190747,0.019385
ACH,2024-10-26,0.0193751,0.019385,0.0172288,0.018286
ACH,2024-10-27,0.018306,0.0189755,0.0179368,0.0186146
ACH,2024-10-28,0.0186214,0.0202338,0.0179412,0.0201059
ACH,2024-10-29,0.0201259,0.0213729,0.0197324,0.0213632
ACH,2024-10-30,0.0213534,0.0219334,0.0206046,0.021323
ACH,2024-10-31,0.0213232,0.0214633,0.0196737,0.0199638
ACH,2024-11-01,0.0199638,0.0200659,0.0187086,0.018887
ACH,2024-11-02,0.018867,0.0192206,0.0182445,0.0183349
ACH,2024-11-03,0.0183149,0.0183739,0.0169744,0.0176231
ACH,2024-11-04,0.017553,0.0178443,0.016688,0.0171066
ACH,2024-11-05,0.0170732,0.0182651,0.0170182,0.0180678
ACH,2024-11-06,0.0180678,0.0201221,0.017988,0.0201121
ACH,2024-11-07,0.0201321,0.0204798,0.0195896,0.0202099
ACH,2024-11-08,0.0202101,0.0211984,0.0198555,0.0203632
ACH,2024-11-09,0.020363,0.0209963,0.019956,0.0209963
ACH,2024-11-10,0.0209861,0.0229161,0.0208577,0.0218222
ACH,2024-11-11,0.0217722,0.0237277,0.0216569,0.0235072
ACH,2024-11-12,0.0235366,0.0240736,0.0213858,0.023035
ACH,2024-11-13,0.0230049,0.0244808,0.0206881,0.0226349
ACH,2024-11-14,0.0226148,0.0238786,0.021274,0.0214026
ACH,2024-11-15,0.0214126,0.0225568,0.0202053,0.0225365
ACH,2024-11-16,0.0225168,0.0241292,0.0224096,0.0235883
ACH,2024-11-17,0.0236583,0.0246395,0.0225798,0.0227607
ACH,2024-11-18,0.0227209,0.023859,0.0223013,0.0234813
ACH,2024-11-19,0.0234911,0.0235815,0.0221612,0.0224182
ACH,2024-11-20,0.0223784,0.0229456,0.0209795,0.0215549
ACH,2024-11-21,0.0214946,0.0238225,0.0206482,0.0236524
ACH,2024-11-22,0.0236822,0.0240419,0.0222694,0.0228936
ACH,2024-11-23,0.0228638,0.0272785,0.0227234,0.0262984
ACH,2024-11-24,0.0263284,0.0288117,0.0250172,0.0277677
ACH,2024-11-25,0.0277677,0.0295834,0.0266239,0.0276031
ACH,2024-11-26,0.0275845,0.0287609,0.0252676,0.0266701
ACH,2024-11-27,0.0266199,0.0298958,0.0263471,0.0298198
ACH,2024-11-28,0.0298798,0.0299791,0.0280776,0.0293015
ACH,2024-11-29,0.0293315,0.0297317,0.0279622,0.0296713
ACH,2024-11-30,0.0296817,0.0323629,0.0291485,0.0317727
ACH,2024-12-01,0.0317527,0.031905,0.0301608,0.0305856
ACH,2024-12-02,0.0305956,0.0315447,0.0283609,0.031381
ACH,2024-12-03,0.031371,0.03437,0.0310094,0.0340228
ACH,2024-12-04,0.0340621,0.0378571,0.0339013,0.0374905
ACH,2024-12-05,0.0374905,0.03853,0.0348636,0.0378482
ACH,2024-12-06,0.0378856,0.0397314,0.0360516,0.0376638
ACH,2024-12-07,0.0375532,0.0376415,0.0359405,0.0359652
ACH,2024-12-08,0.0359351,0.0362546,0.0345773,0.0360602
ACH,2024-12-09,0.0360298,0.0361799,0.0259248,0.0290684
ACH,2025-01-27,0.0229466,0.04651,0.0222611,0.03837
ACH,2025-01-28,0.0384304,0.038993,0.029263,0.0299705
ACH,2025-01-29,0.0299805,0.0409112,0.0299605,0.0383988
ACH,2025-01-30,0.0382985,0.0493685,0.0363993,0.0456046
ACH,2025-01-31,0.0456046,0.0490146,0.0440613,0.0453368
ACH,2025-02-01,0.0453673,0.0584883,0.0450278,0.0502174
ACH,2025-02-02,0.0501979,0.0543675,0.0383296,0.040148
ACH,2025-02-03,0.0403779,0.0471368,0.030696,0.0416212
ACH,2025-02-04,0.0416716,0.0445311,0.0360299,0.0384788
ACH,2025-02-05,0.0384788,0.0410107,0.0355607,0.0360125
ACH,2025-02-06,0.0361029,0.0366715,0.0317892,0.0324823
ACH,2025-02-07,0.0324623,0.034106,0.0299215,0.0303012
ACH,2025-02-08,0.0302109,0.0314553,0.0298445,0.0299424
ACH,2025-02-09,0.0299824,0.0312262,0.0272127,0.0283034
ACH,2025-02-10,0.0282234,0.0299624,0.0280553,0.0290049
ACH,2025-02-11,0.0289352,0.0305237,0.0264755,0.026947
ACH,2025-02-12,0.0270168,0.0273584,0.02528,0.0269919
ACH,2025-02-13,0.0270619,0.0271505,0.024941,0.0258605
ACH,2025-02-14,0.0258605,0.0267251,0.0252551,0.0254743
ACH,2025-02-15,0.0254643,0.0261813,0.0244129,0.0247817
ACH,2025-02-16,0.024762,0.0302688,0.0244315,0.026843
ACH,2025-02-17,0.026853,0.03242,0.02496,0.0303509
ACH,2025-02-18,0.0304309,0.0378667,0.0294782,0.0361579
ACH,2025-02-19,0.0362279,0.0375523,0.0332214,0.0344355
ACH,2025-02-20,0.0345052,0.040148,0.0331983,0.0368855
ACH,2025-02-21,0.0369055,0.038937,0.0342181,0.0344076
ACH,2025-02-22,0.0343477,0.0347384,0.033118,0.0337756
ACH,2025-02-23,0.0333253,0.0336237,0.0311019,0.03147
ACH,2025-02-24,0.0314797,0.0320822,0.0277378,0.028158
ACH,2025-02-25,0.0282483,0.0310276,0.0270573,0.0305391
ACH,2025-02-26,0.0305494,0.0340593,0.0298832,0.0311813
ACH,2025-02-27,0.0312343,0.0323341,0.0294927,0.0300978
ACH,2025-02-28,0.0301178,0.0322674,0.0290493,0.0315979
ACH,2025-03-01,0.0316079,0.032221,0.0293053,0.0298221
ACH,2025-03-02,0.0298121,0.0315374,0.0285486,0.0312912
ACH,2025-03-03,0.0312812,0.0314011,0.0262563,0.0266633
ACH,2025-03-04,0.026656,0.027194,0.0249525,0.0267741
ACH,2025-03-05,0.0267593,0.0271262,0.0258635,0.0263692
ACH,2025-03-06,0.0263468,0.0268797,0.0228975,0.0247798
ACH,2025-03-07,0.0247426,0.0262287,0.02377,0.0258589
ACH,2025-03-08,0.0257989,0.0260688,0.0243407,0.0247118
ACH,2025-03-09,0.0247002,0.0250325,0.021667,0.022009
ACH,2025-03-10,0.022039,0.0246052,0.0211852,0.0217448
ACH,2025-03-11,0.0217126,0.0235836,0.0203358,0.0231338
ACH,2025-03-12,0.0231238,0.0238062,0.0222706,0.0232154
ACH,2025-03-13,0.0231354,0.0239294,0.0220192,0.0227403
ACH,2025-03-14,0.0227573,0.0235996,0.0225756,0.0231732
ACH,2025-03-15,0.0231705,0.0235615,0.0227925,0.0233285
ACH,2025-03-16,0.0233438,0.0239772,0.0220497,0.0220625
