ticker,date,open,high,low,close
BNX,2023-09-06,0.196006,0.197985,0.188804,0.194783
BNX,2023-09-07,0.194881,0.208377,0.191491,0.197699
BNX,2023-09-08,0.197807,0.206809,0.19661,0.197172
BNX,2023-09-09,0.197182,0.224637,0.197182,0.221234
BNX,2023-09-10,0.221534,0.222435,0.197864,0.20982
BNX,2023-09-11,0.209525,0.214933,0.189745,0.190437
BNX,2023-09-12,0.192225,0.200774,0.190339,0.197884
BNX,2023-09-13,0.197192,0.214491,0.194671,0.212743
BNX,2023-09-14,0.213034,0.216404,0.206686,0.214464
BNX,2023-09-15,0.215069,0.218313,0.207798,0.210006
BNX,2023-09-16,0.211002,0.225098,0.211002,0.215222
BNX,2023-09-17,0.215019,0.216048,0.204641,0.205849
BNX,2023-09-18,0.205449,0.218833,0.20153,0.213936
BNX,2023-09-19,0.214332,0.226143,0.208748,0.223831
BNX,2023-09-20,0.22414,0.236443,0.221238,0.224413
BNX,2023-09-21,0.224513,0.229005,0.215319,0.21868
BNX,2023-09-22,0.219198,0.22216,0.216996,0.219287
BNX,2023-09-23,0.219487,0.222691,0.208604,0.211313
BNX,2023-09-24,0.211715,0.213319,0.209113,0.210611
BNX,2023-09-25,0.211208,0.211537,0.205318,0.20909
BNX,2023-09-26,0.209487,0.212857,0.205803,0.207411
BNX,2023-09-27,0.2074,0.211329,0.196842,0.196854
BNX,2023-09-28,0.197154,0.214002,0.196852,0.2134
BNX,2023-09-29,0.213683,0.216872,0.209392,0.216376
BNX,2023-09-30,0.215976,0.215976,0.210844,0.210944
BNX,2023-10-01,0.211042,0.220826,0.210119,0.219824
BNX,2023-10-02,0.219626,0.226175,0.206762,0.20706
BNX,2023-10-03,0.208358,0.2123,0.202102,0.202192
BNX,2023-10-04,0.202214,0.208702,0.196324,0.207804
BNX,2023-10-05,0.207908,0.208802,0.201636,0.202757
BNX,2023-10-06,0.202555,0.234763,0.202508,0.228994
BNX,2023-10-07,0.228894,0.235527,0.212506,0.226518
BNX,2023-10-08,0.227032,0.237428,0.219427,0.231732
BNX,2023-10-09,0.231332,0.248865,0.227741,0.238948
BNX,2023-10-10,0.240253,0.277222,0.234352,0.252128
BNX,2023-10-11,0.253328,0.271427,0.238214,0.268725
BNX,2023-10-12,0.270124,0.284015,0.256541,0.278497
BNX,2023-10-13,0.277195,0.277295,0.250615,0.262837
BNX,2023-10-14,0.263442,0.272867,0.254372,0.260984
BNX,2023-10-15,0.260984,0.282489,0.258405,0.270611
BNX,2023-10-16,0.271111,0.322939,0.267232,0.307529
BNX,2023-10-17,0.308727,0.330135,0.251601,0.256795
BNX,2023-10-18,0.257695,0.257993,0.233803,0.236554
BNX,2023-10-19,0.23645,0.252858,0.235454,0.247299
BNX,2023-10-20,0.247096,0.251348,0.241418,0.248299
BNX,2023-10-21,0.248202,0.251463,0.243402,0.247921
BNX,2023-10-22,0.247721,0.266333,0.246098,0.261989
BNX,2023-10-23,0.261589,0.272068,0.253863,0.263935
BNX,2023-10-24,0.263637,0.281711,0.260179,0.272467
BNX,2023-10-25,0.271467,0.277058,0.262866,0.262866
BNX,2023-10-26,0.263758,0.271554,0.24529,0.250803
BNX,2023-10-27,0.251003,0.251645,0.239934,0.242856
BNX,2023-10-28,0.242956,0.248747,0.241353,0.248142
BNX,2023-10-29,0.248342,0.256574,0.243846,0.256574
BNX,2023-10-30,0.255887,0.264456,0.253073,0.260583
BNX,2023-10-31,0.260086,0.264106,0.242209,0.246901
BNX,2023-11-01,0.246601,0.250027,0.234738,0.247479
BNX,2023-11-02,0.247479,0.257352,0.238262,0.242231
BNX,2023-11-03,0.241931,0.252206,0.233068,0.252098
BNX,2023-11-04,0.252996,0.263095,0.252301,0.256854
BNX,2023-11-05,0.257642,0.266297,0.255351,0.26241
BNX,2023-11-06,0.262805,0.274477,0.260308,0.274477
BNX,2023-11-07,0.274474,0.279495,0.254346,0.26572
BNX,2023-11-08,0.265725,0.276036,0.260799,0.275061
BNX,2023-11-09,0.275063,0.301669,0.256674,0.268846
BNX,2023-11-10,0.268151,0.279945,0.261958,0.278142
BNX,2023-11-11,0.278142,0.284779,0.267758,0.277369
BNX,2023-11-12,0.278367,0.284219,0.264879,0.282416
BNX,2023-11-13,0.283013,0.325369,0.275815,0.294082
BNX,2023-11-14,0.294682,0.33773,0.287183,0.329643
BNX,2023-11-15,0.330346,0.347376,0.307674,0.321332
BNX,2023-11-16,0.320657,0.324472,0.290023,0.296833
BNX,2023-11-17,0.297033,0.302688,0.277317,0.287795
BNX,2023-11-18,0.288395,0.289095,0.269221,0.287544
BNX,2023-11-19,0.28654,0.293252,0.277753,0.288633
BNX,2023-11-20,0.28953,0.299386,0.28775,0.292702
BNX,2023-11-21,0.292802,0.301784,0.26499,0.268405
BNX,2023-11-22,0.268702,0.285686,0.263003,0.28279
BNX,2023-11-23,0.282187,0.284411,0.271757,0.277439
BNX,2023-11-24,0.277442,0.301881,0.276033,0.294839
BNX,2023-11-25,0.292946,0.318116,0.292131,0.316387
BNX,2023-11-26,0.316383,0.321173,0.296218,0.309918
BNX,2023-11-27,0.308817,0.315323,0.290381,0.298406
BNX,2023-11-28,0.298406,0.3167,0.291026,0.296372
BNX,2023-11-29,0.296072,0.302563,0.294538,0.300339
BNX,2023-11-30,0.300339,0.302142,0.291655,0.292432
BNX,2023-12-01,0.291955,0.298063,0.291955,0.296118
BNX,2023-12-02,0.296616,0.301093,0.296045,0.298137
BNX,2023-12-03,0.299037,0.300135,0.293712,0.296704
BNX,2023-12-04,0.296916,0.301906,0.276925,0.294029
BNX,2023-12-05,0.294112,0.305828,0.293421,0.301236
BNX,2023-12-06,0.301733,0.304761,0.290726,0.298833
BNX,2023-12-07,0.298915,0.310628,0.295738,0.306104
BNX,2023-12-08,0.30601,0.309618,0.305534,0.308799
BNX,2023-12-09,0.308902,0.312191,0.302582,0.307483
BNX,2023-12-10,0.307683,0.307683,0.300957,0.305503
BNX,2023-12-11,0.305815,0.306128,0.257426,0.291751
BNX,2023-12-12,0.291563,0.294315,0.289953,0.291272
BNX,2023-12-13,0.291372,0.293053,0.286385,0.291967
BNX,2023-12-14,0.292155,0.29603,0.291432,0.295444
BNX,2023-12-15,0.29535,0.295553,0.289929,0.290929
BNX,2023-12-16,0.291029,0.295996,0.289183,0.293871
BNX,2023-12-17,0.293465,0.295111,0.291523,0.29288
BNX,2023-12-18,0.292196,0.292584,0.284467,0.28951
BNX,2023-12-19,0.289439,0.296881,0.289439,0.29305
BNX,2023-12-20,0.292756,0.29796,0.292257,0.296209
BNX,2023-12-21,0.295809,0.300442,0.295518,0.300057
BNX,2023-12-22,0.300154,0.301982,0.291555,0.294903
BNX,2023-12-23,0.294736,0.296142,0.291363,0.295745
BNX,2023-12-24,0.295845,0.304586,0.29402,0.300898
BNX,2023-12-25,0.300592,0.32061,0.300592,0.319664
BNX,2023-12-26,0.31957,0.385877,0.312253,0.353361
BNX,2023-12-27,0.349569,0.354375,0.324795,0.325405
BNX,2023-12-28,0.325272,0.328216,0.313197,0.315254
BNX,2023-12-29,0.314939,0.319566,0.309037,0.312259
BNX,2023-12-30,0.313147,0.313991,0.307772,0.308694
BNX,2023-12-31,0.308891,0.310584,0.287951,0.296347
BNX,2024-01-01,0.296723,0.305079,0.295414,0.303658
BNX,2024-01-02,0.303858,0.306815,0.298083,0.299814
BNX,2024-01-03,0.299714,0.304185,0.278948,0.293011
BNX,2024-01-04,0.292014,0.298424,0.292014,0.293767
BNX,2024-01-05,0.293835,0.295419,0.288247,0.292528
BNX,2024-01-06,0.292531,0.292934,0.28646,0.290574
BNX,2024-01-07,0.290471,0.295848,0.287787,0.288284
BNX,2024-01-08,0.288384,0.29007,0.283242,0.289057
BNX,2024-01-09,0.288757,0.290415,0.282734,0.284302
BNX,2024-01-10,0.284408,0.290967,0.281962,0.290078
BNX,2024-01-11,0.290084,0.304634,0.288195,0.295012
BNX,2024-01-12,0.295727,0.301218,0.291763,0.293218
BNX,2024-01-13,0.293012,0.29537,0.291318,0.295229
BNX,2024-01-14,0.295129,0.296823,0.292751,0.293559
BNX,2024-01-15,0.293359,0.295999,0.291134,0.29323
BNX,2024-01-16,0.293427,0.295463,0.291396,0.293053
BNX,2024-01-17,0.293147,0.294761,0.291831,0.292507
BNX,2024-01-18,0.292607,0.30112,0.29241,0.2963
BNX,2024-01-19,0.295901,0.306438,0.291505,0.294808
BNX,2024-01-20,0.295111,0.296892,0.293289,0.294256
BNX,2024-01-21,0.294655,0.295502,0.293048,0.293515
BNX,2024-01-22,0.293615,0.293615,0.286502,0.287292
BNX,2024-01-23,0.28709,0.289396,0.28195,0.284352
BNX,2024-01-24,0.284447,0.290546,0.283901,0.287962
BNX,2024-01-25,0.28815,0.289181,0.28524,0.287142
BNX,2024-01-26,0.286945,0.290492,0.285943,0.288651
BNX,2024-01-27,0.289259,0.289828,0.287368,0.288891
BNX,2024-01-28,0.288277,0.289851,0.286468,0.287157
BNX,2024-01-29,0.286954,0.288945,0.285594,0.287803
BNX,2024-01-30,0.287909,0.291145,0.287297,0.289077
BNX,2024-01-31,0.288597,0.289475,0.28494,0.285631
BNX,2024-02-01,0.28584,0.286708,0.284127,0.28502
BNX,2024-02-02,0.284917,0.286086,0.283635,0.28526
BNX,2024-02-03,0.28554,0.285834,0.282495,0.282704
BNX,2024-02-04,0.282278,0.283304,0.280574,0.280574
BNX,2024-02-05,0.280582,0.281524,0.278871,0.279034
BNX,2024-02-06,0.279239,0.281131,0.277977,0.278925
BNX,2024-02-07,0.279108,0.279844,0.276806,0.279044
BNX,2024-02-08,0.279139,0.280824,0.27863,0.280159
BNX,2024-02-09,0.280159,0.282975,0.279664,0.282069
BNX,2024-02-10,0.282469,0.283528,0.280576,0.280779
BNX,2024-02-11,0.280979,0.283948,0.280584,0.282079
BNX,2024-02-12,0.281979,0.283945,0.280297,0.283822
BNX,2024-02-13,0.283722,0.289178,0.281801,0.285611
BNX,2024-02-14,0.285714,0.289887,0.283019,0.289869
BNX,2024-02-15,0.289872,0.293738,0.288188,0.291353
BNX,2024-02-16,0.291453,0.293149,0.288827,0.291825
BNX,2024-02-17,0.291624,0.292334,0.286329,0.292167
BNX,2024-02-18,0.292167,0.294082,0.291096,0.293632
BNX,2024-02-19,0.293838,0.295753,0.292232,0.294668
BNX,2024-02-20,0.294871,0.294871,0.287091,0.290358
BNX,2024-02-21,0.290261,0.291064,0.283058,0.2868
BNX,2024-02-22,0.2869,0.305639,0.284949,0.299698
BNX,2024-02-23,0.299801,0.323622,0.297141,0.302258
BNX,2024-02-24,0.302555,0.305311,0.299849,0.303
BNX,2024-02-25,0.303697,0.307988,0.302994,0.306985
BNX,2024-02-26,0.306794,0.318819,0.305957,0.3122
BNX,2024-02-27,0.312203,0.321929,0.310461,0.321929
BNX,2024-02-28,0.321929,0.324892,0.302356,0.312515
BNX,2024-02-29,0.312619,0.331743,0.31132,0.314585
BNX,2024-03-01,0.314951,0.352067,0.314951,0.345469
BNX,2024-03-02,0.345362,0.366022,0.329829,0.342736
BNX,2024-03-03,0.342535,0.372697,0.305399,0.360659
BNX,2024-03-04,0.361463,0.364275,0.335671,0.350685
BNX,2024-03-05,0.350582,0.357958,0.307427,0.325925
BNX,2024-03-06,0.326025,0.370111,0.320269,0.361695
BNX,2024-03-07,0.360777,0.391544,0.360069,0.387761
BNX,2024-03-08,0.387461,0.417976,0.37739,0.3968
BNX,2024-03-09,0.396399,0.46092,0.394358,0.454585
BNX,2024-03-10,0.452777,0.61097,0.42818,0.605182
BNX,2024-03-11,0.601495,0.740092,0.513726,0.609716
BNX,2024-03-12,0.609816,0.630577,0.580899,0.615155
BNX,2024-03-13,0.614443,0.62116,0.596659,0.598459
BNX,2024-03-14,0.598999,0.608737,0.586677,0.594586
BNX,2024-03-15,0.594692,0.598183,0.566773,0.584441
BNX,2024-03-16,0.584453,0.589806,0.562396,0.567048
BNX,2024-03-17,0.565983,0.578511,0.562689,0.574495
BNX,2024-03-18,0.575012,0.581593,0.555511,0.56566
BNX,2024-03-19,0.566349,0.567026,0.46182,0.46704
BNX,2024-03-20,0.467084,0.474853,0.433731,0.469647
BNX,2024-03-21,0.472529,0.478887,0.466304,0.471377
BNX,2024-03-22,0.470792,0.483076,0.459668,0.465602
BNX,2024-03-23,0.466798,0.487224,0.465807,0.479895
BNX,2024-03-24,0.4787,0.491271,0.471313,0.490766
BNX,2024-03-25,0.490771,0.51746,0.487676,0.512697
BNX,2024-03-26,0.513177,0.618463,0.509097,0.605806
BNX,2024-03-27,0.605606,0.611306,0.557094,0.570694
BNX,2024-03-28,0.570589,0.587183,0.553823,0.577727
BNX,2024-03-29,0.576521,0.635532,0.568234,0.579872
BNX,2024-03-30,0.580178,0.643296,0.574344,0.611038
BNX,2024-03-31,0.611038,0.611038,0.526037,0.546566
BNX,2024-04-01,0.546866,0.556411,0.506049,0.556011
BNX,2024-04-02,0.556106,0.668534,0.556106,0.65126
BNX,2024-04-03,0.65086,0.672469,0.615354,0.630483
BNX,2024-04-04,0.630476,0.658043,0.626907,0.63237
BNX,2024-04-05,0.632052,0.685036,0.630326,0.659357
BNX,2024-04-06,0.659304,0.671769,0.652176,0.659558
BNX,2024-04-07,0.660445,0.678817,0.658558,0.668954
BNX,2024-04-08,0.668167,0.68198,0.657453,0.659067
BNX,2024-04-09,0.659467,0.674483,0.654809,0.67279
BNX,2024-04-10,0.673104,0.673104,0.641495,0.65608
BNX,2024-04-11,0.65578,0.661787,0.652767,0.659353
BNX,2024-04-12,0.659653,0.666773,0.593059,0.603005
BNX,2024-04-13,0.602781,0.705195,0.587423,0.64272
BNX,2024-04-14,0.640318,0.712156,0.632712,0.690707
BNX,2024-04-15,0.692508,0.809228,0.672295,0.676315
BNX,2024-04-16,0.675108,0.777833,0.657355,0.741148
BNX,2024-04-17,0.743449,0.795803,0.677505,0.686424
BNX,2024-04-18,0.686131,0.807742,0.675759,0.798239
BNX,2024-04-19,0.797139,0.812544,0.701495,0.706126
BNX,2024-04-20,0.705861,0.739307,0.690276,0.723117
BNX,2024-04-21,0.725217,0.762452,0.695635,0.70812
BNX,2024-04-22,0.70852,0.884739,0.700245,0.867451
BNX,2024-04-23,0.867552,1.04449,0.777395,1.01047
BNX,2024-04-24,1.00848,1.07773,0.926065,1.00368
BNX,2024-04-25,1.00228,1.04633,0.8624,0.865897
BNX,2024-04-26,0.862899,1.08456,0.83335,1.01711
BNX,2024-04-27,1.0188,1.02839,0.966835,1.0029
BNX,2024-04-28,1.003,1.09863,0.934932,0.9595
BNX,2024-04-29,0.958225,1.04369,0.894658,1.0143
BNX,2024-04-30,1.0141,1.05242,0.918896,0.930979
BNX,2024-05-01,0.930089,1.00711,0.924606,1.0009
BNX,2024-05-02,0.999299,1.04291,0.97039,0.978339
BNX,2024-05-03,0.977739,1.02332,0.952967,0.980421
BNX,2024-05-04,0.979521,1.09881,0.967487,0.971797
BNX,2024-05-05,0.973297,0.984387,0.955,0.967906
BNX,2024-05-06,0.970616,0.989549,0.933828,0.969719
BNX,2024-05-07,0.969039,1.0137,0.954485,0.98997
BNX,2024-05-08,0.98847,0.994181,0.916607,0.960892
BNX,2024-05-09,0.960093,0.987575,0.937238,0.952457
BNX,2024-05-10,0.951957,0.962165,0.904119,0.923614
BNX,2024-05-11,0.923023,0.941102,0.917062,0.937394
BNX,2024-05-12,0.938603,0.958907,0.919641,0.924811
BNX,2024-05-13,0.925711,0.931852,0.850762,0.9089
BNX,2024-05-14,0.9097,0.995003,0.881441,0.955246
BNX,2024-05-15,0.953457,1.02408,0.936547,0.989603
BNX,2024-05-16,0.990284,1.06135,0.986,1.01778
BNX,2024-05-17,1.01758,1.07093,1.01339,1.05487
BNX,2024-05-18,1.05636,1.0693,0.99475,0.99957
BNX,2024-05-19,0.99967,1.10356,0.987159,1.06523
BNX,2024-05-20,1.06894,1.1561,1.02287,1.07711
BNX,2024-05-21,1.07741,1.18673,1.04394,1.169
BNX,2024-05-22,1.1698,1.39618,1.12945,1.37122
BNX,2024-05-23,1.36721,1.41819,1.31811,1.39531
BNX,2024-05-24,1.39461,1.45711,1.30313,1.36564
BNX,2024-05-25,1.36484,1.51547,1.34304,1.36293
BNX,2024-05-26,1.36203,1.41295,1.27802,1.28242
BNX,2024-05-27,1.28171,1.3197,1.24834,1.25592
BNX,2024-05-28,1.25712,1.25899,1.18844,1.19084
BNX,2024-05-29,1.19043,1.23093,0.99697,1.01628
BNX,2024-05-30,1.01527,1.06594,0.9893,1.04813
BNX,2024-05-31,1.04912,1.07894,1.01379,1.01429
BNX,2024-06-01,1.0141,1.05166,1.01218,1.02717
BNX,2024-06-02,1.02818,1.03266,0.962812,0.970885
BNX,2024-06-03,0.970785,1.01471,0.960443,0.985642
BNX,2024-06-04,0.985642,1.02832,0.977699,1.0234
BNX,2024-06-05,1.0233,1.1079,1.0233,1.0891
BNX,2024-06-06,1.0886,1.12214,1.0763,1.11484
BNX,2024-06-07,1.11454,1.1724,0.97921,1.10437
BNX,2024-06-08,1.10018,1.14919,1.09328,1.12816
BNX,2024-06-09,1.12528,1.26157,1.11875,1.246
BNX,2024-06-10,1.24622,1.27442,1.17076,1.19158
BNX,2024-06-11,1.18988,1.21443,1.08943,1.10259
BNX,2024-06-12,1.09797,1.16618,1.08639,1.13401
BNX,2024-06-13,1.13521,1.18014,1.09616,1.10396
BNX,2024-06-14,1.10366,1.1513,1.05018,1.07225
BNX,2024-06-15,1.07175,1.1039,0.99825,1.0792
BNX,2024-06-16,1.07759,1.08996,1.05346,1.07051
BNX,2024-06-17,1.07644,1.08028,0.938927,0.949154
BNX,2024-06-18,0.947464,0.974495,0.897738,0.957873
BNX,2024-06-19,0.957663,1.0593,0.955574,1.05268
BNX,2024-06-20,1.05298,1.08416,1.03786,1.05355
BNX,2024-06-21,1.05335,1.07163,1.03632,1.06373
BNX,2024-06-22,1.06674,1.07977,1.04325,1.07977
BNX,2024-06-23,1.07816,1.09492,1.04883,1.05527
BNX,2024-06-24,1.05527,1.06942,0.98406,1.0106
BNX,2024-06-25,1.01226,1.19919,0.98488,1.17699
BNX,2024-06-26,1.17698,1.21662,1.13972,1.17915
BNX,2024-06-27,1.1796,1.1914,1.15586,1.18266
BNX,2024-06-28,1.18123,1.19347,0.968179,0.968179
BNX,2024-06-29,0.969068,0.971054,0.649147,0.678238
BNX,2024-06-30,0.677047,0.851747,0.660508,0.8321
BNX,2024-07-01,0.833697,0.88333,0.765288,0.800411
BNX,2024-07-02,0.80101,0.982473,0.786034,0.978931
BNX,2024-07-03,0.978432,1.15719,0.978432,1.13584
BNX,2024-07-04,1.13344,1.14613,0.97274,1.08409
BNX,2024-07-05,1.08429,1.09455,0.96269,1.07975
BNX,2024-07-06,1.07989,1.188,1.0726,1.12412
BNX,2024-07-07,1.12513,1.27631,1.04243,1.06208
BNX,2024-07-08,1.06319,1.25231,1.04409,1.1917
BNX,2024-07-09,1.19169,1.25284,1.16959,1.18229
BNX,2024-07-10,1.18188,1.24994,1.16265,1.2425
BNX,2024-07-11,1.24191,1.28873,0.879162,0.914873
BNX,2024-07-12,0.915073,1.02711,0.905891,0.991798
BNX,2024-07-13,0.992288,1.19293,0.979296,1.1635
BNX,2024-07-14,1.16395,1.21648,1.1518,1.20573
BNX,2024-07-15,1.20553,1.24954,1.16502,1.1945
BNX,2024-07-16,1.1964,1.39852,1.16183,1.37554
BNX,2024-07-17,1.37544,1.66788,1.34622,1.61073
BNX,2024-07-18,1.60934,1.6501,1.56709,1.61083
BNX,2024-07-19,1.60586,1.70416,1.49342,1.56266
BNX,2024-07-20,1.56286,1.62331,1.5289,1.54185
BNX,2024-07-21,1.54226,1.60448,1.50237,1.58422
BNX,2024-07-22,1.58423,1.74935,1.54618,1.6667
BNX,2024-07-23,1.66968,1.73114,1.44827,1.46308
BNX,2024-07-24,1.46028,1.64915,1.41184,1.43364
BNX,2024-07-25,1.43324,1.45465,1.17267,1.25764
BNX,2024-07-26,1.25807,1.40463,1.23374,1.3435
BNX,2024-07-27,1.3401,1.38706,1.31345,1.35276
BNX,2024-07-28,1.35294,1.40317,1.2847,1.35126
BNX,2024-07-29,1.35178,1.4007,1.31799,1.38613
BNX,2024-07-30,1.38795,1.55967,1.35357,1.48675
BNX,2024-07-31,1.4869,1.50336,1.2796,1.46544
BNX,2024-08-01,1.46627,1.48061,1.34976,1.4582
BNX,2024-08-02,1.46023,1.46745,1.34703,1.35933
BNX,2024-08-03,1.35814,1.39691,1.28914,1.32257
BNX,2024-08-04,1.32175,1.38611,1.28399,1.3407
BNX,2024-08-05,1.34071,1.42778,1.03995,1.34296
BNX,2024-08-06,1.34256,1.4171,1.28286,1.33181
BNX,2024-08-07,1.33702,1.3468,1.19549,1.22161
BNX,2024-08-08,1.21842,1.32448,1.16385,1.3243
BNX,2024-08-09,1.3237,1.3902,1.28294,1.3068
BNX,2024-08-10,1.30701,1.31141,1.25791,1.27254
BNX,2024-08-11,1.26844,1.29118,1.20714,1.22072
BNX,2024-08-12,1.21832,1.36476,1.20008,1.32095
BNX,2024-08-13,1.32285,1.39907,1.31562,1.38507
BNX,2024-08-14,1.38517,1.39736,1.33959,1.36271
BNX,2024-08-15,1.36042,1.38046,1.27004,1.31355
BNX,2024-08-16,1.31355,1.37655,1.28102,1.35509
BNX,2024-08-17,1.35465,1.39903,1.29442,1.31481
BNX,2024-08-18,1.31611,1.39458,1.3068,1.38788
BNX,2024-08-19,1.38788,1.43117,1.32058,1.3626
BNX,2024-08-20,1.3689,1.57094,1.3689,1.54512
BNX,2024-08-21,1.54872,1.631,1.51544,1.62513
BNX,2024-08-22,1.62905,1.68507,1.56868,1.59108
BNX,2024-08-23,1.59311,1.59611,1.49977,1.54564
BNX,2024-08-24,1.54262,1.56046,1.4688,1.49671
BNX,2024-08-25,1.5029,1.56647,1.4739,1.49602
BNX,2024-08-26,1.49602,1.53678,1.44945,1.47675
BNX,2024-08-27,1.47417,1.55674,1.43899,1.48641
BNX,2024-08-28,1.4876,1.50603,1.3801,1.39113
BNX,2024-08-29,1.38933,1.48063,1.38512,1.39979
BNX,2024-08-30,1.40077,1.41777,1.20985,1.24644
BNX,2024-08-31,1.24584,1.34668,1.22885,1.31755
BNX,2024-09-01,1.32243,1.33533,1.1904,1.2042
BNX,2024-09-02,1.1996,1.22967,1.15277,1.17511
BNX,2024-09-03,1.1788,1.20717,1.10023,1.12197
BNX,2024-09-04,1.12249,1.1584,1.08991,1.14245
BNX,2024-09-05,1.14257,1.14299,1.1049,1.1128
BNX,2024-09-06,1.1104,1.15737,1.09853,1.14271
BNX,2024-09-07,1.14311,1.45475,1.14051,1.35876
BNX,2024-09-08,1.35786,1.45065,1.33814,1.41117
BNX,2024-09-09,1.41327,1.49919,1.38975,1.49165
BNX,2024-09-10,1.49245,1.55325,1.45867,1.4889
BNX,2024-09-11,1.4896,1.49914,1.43126,1.45423
BNX,2024-09-12,1.45543,1.65803,1.45543,1.61377
BNX,2024-09-13,1.61425,1.68555,1.40426,1.50589
BNX,2024-09-14,1.5031,1.53046,1.47844,1.49848
BNX,2024-09-15,1.49687,1.49718,1.43201,1.46381
BNX,2024-09-16,1.45874,1.47104,1.41792,1.45772
BNX,2024-09-17,1.45672,1.49207,1.41763,1.44663
BNX,2024-09-18,1.44983,1.61525,1.44983,1.52336
BNX,2024-09-19,1.52096,1.56853,1.48103,1.49156
BNX,2024-09-20,1.49233,1.60163,1.35879,1.39608
BNX,2024-09-21,1.39323,1.40384,1.2722,1.29863
BNX,2024-09-22,1.30143,1.30972,1.18258,1.1943
BNX,2024-09-23,1.1929,1.26736,1.18499,1.25495
BNX,2024-09-24,1.25295,1.25487,1.19638,1.22544
BNX,2024-09-25,1.22574,1.24831,1.17943,1.1921
BNX,2024-09-26,1.19001,1.19329,1.11751,1.1197
BNX,2024-09-27,1.12,1.13936,1.1066,1.1232
BNX,2024-09-28,1.123,1.14424,1.0461,1.05853
BNX,2024-09-29,1.05809,1.08268,1.011,1.05818
BNX,2024-09-30,1.05768,1.06028,0.95721,1.00728
BNX,2024-10-01,1.00798,1.00869,0.821778,0.848271
BNX,2024-10-02,0.84698,0.869765,0.758109,0.777398
BNX,2024-10-03,0.778997,0.815702,0.750595,0.810303
BNX,2024-10-04,0.809603,0.902047,0.773422,0.796192
BNX,2024-10-05,0.796992,0.815318,0.727685,0.737589
BNX,2024-10-06,0.7371,0.751002,0.709065,0.711286
BNX,2024-10-07,0.711679,0.789866,0.672458,0.735879
BNX,2024-10-08,0.73418,0.795814,0.70176,0.765349
BNX,2024-10-09,0.765141,0.858107,0.738427,0.745936
BNX,2024-10-10,0.744744,0.804169,0.714606,0.742198
BNX,2024-10-11,0.744295,0.751527,0.695859,0.742896
BNX,2024-10-12,0.743103,0.745636,0.702952,0.711886
BNX,2024-10-13,0.712071,0.7475,0.681595,0.711908
BNX,2024-10-14,0.712671,0.775596,0.700513,0.757186
BNX,2024-10-15,0.757386,0.759678,0.689621,0.707123
BNX,2024-10-16,0.705716,0.707723,0.613234,0.632361
BNX,2024-10-17,0.632373,0.668779,0.613911,0.623176
BNX,2024-10-18,0.625081,0.66562,0.586559,0.663114
BNX,2024-10-19,0.663014,0.718207,0.645616,0.657542
BNX,2024-10-20,0.658149,0.686501,0.644471,0.680675
BNX,2024-10-21,0.681175,0.720682,0.661509,0.674916
BNX,2024-10-22,0.673324,0.71769,0.664707,0.713486
BNX,2024-10-23,0.711387,0.739445,0.690847,0.726522
BNX,2024-10-24,0.726129,0.738709,0.695604,0.70487
BNX,2024-10-25,0.705277,0.719196,0.681316,0.710918
BNX,2024-10-26,0.708323,0.708822,0.595534,0.627777
BNX,2024-10-27,0.626378,0.651991,0.614164,0.636839
BNX,2024-10-28,0.637653,0.655744,0.597645,0.635655
BNX,2024-10-29,0.636254,0.648796,0.623101,0.640089
BNX,2024-10-30,0.641801,0.644455,0.61273,0.624294
BNX,2024-10-31,0.625306,0.626887,0.558336,0.572449
BNX,2024-11-01,0.573148,0.600737,0.563526,0.5787
BNX,2024-11-02,0.578501,0.599306,0.563237,0.57004
BNX,2024-11-03,0.567358,0.570512,0.482241,0.506997
BNX,2024-11-04,0.505298,0.517979,0.45048,0.469034
BNX,2024-11-05,0.468234,0.509196,0.46701,0.49824
BNX,2024-11-06,0.49734,0.553932,0.496355,0.553932
BNX,2024-11-07,0.554132,0.569479,0.529491,0.538864
BNX,2024-11-08,0.539069,0.546533,0.508517,0.528743
BNX,2024-11-09,0.529044,0.593737,0.528043,0.574372
BNX,2024-11-10,0.573572,0.654347,0.564154,0.631854
BNX,2024-11-11,0.631347,0.667233,0.617081,0.644347
BNX,2024-11-12,0.643739,0.682784,0.542688,0.58458
BNX,2024-11-13,0.58508,0.58508,0.51281,0.532585
BNX,2024-11-14,0.533086,0.559107,0.519868,0.542765
BNX,2024-11-15,0.542265,0.543963,0.514942,0.543963
BNX,2024-11-16,0.544163,0.563076,0.531428,0.556695
BNX,2024-11-17,0.556495,0.559824,0.5185,0.521516
BNX,2024-11-18,0.520316,0.548349,0.514346,0.54529
BNX,2024-11-19,0.544395,0.548296,0.502903,0.50824
BNX,2024-11-20,0.50863,0.514388,0.464536,0.477234
BNX,2024-11-21,0.476028,0.51478,0.458403,0.507015
BNX,2024-11-22,0.503508,0.515505,0.487724,0.497011
BNX,2024-11-23,0.498518,0.553611,0.498518,0.547786
BNX,2024-11-24,0.54719,0.599169,0.524165,0.571065
BNX,2024-11-25,0.571871,0.588729,0.538176,0.557477
BNX,2024-11-26,0.554161,0.582817,0.521061,0.552396
BNX,2024-11-27,0.553889,0.618488,0.542834,0.59185
BNX,2024-11-28,0.593133,0.608013,0.562612,0.586029
BNX,2024-11-29,0.586723,0.595364,0.565045,0.592832
